Time,Signal
93520,4525
93560,4526
93600,4527
93640,4528
93680,4529
93720,4530
93760,4531
93800,4532
93840,4534
93880,4535
93920,4536
93960,4537
94000,4538
94040,4539
94080,4540
94120,4541
94160,4542
94200,4544
94240,4545
94280,4546
94320,4547
94360,4548
94400,4549
94440,4550
94480,4551
94520,4552
94560,4553
94600,4555
94640,4556
94680,4557
94720,4558
94760,4559
94800,4560
94840,4561
94880,4562
94920,4563
94960,4564
95000,4566
95040,4567
95080,4568
95120,4569
95160,4570
95200,4571
95240,4572
95280,4573
95320,4574
95360,4576
95400,4577
95440,4578
95480,4579
95520,4580
95560,4581
95600,4582
95640,4583
95680,4584
95720,4585
95760,4587
95800,4588
95840,4589
95880,4590
95920,4591
95960,4592
96000,4593
96040,4594
96080,4595
96120,4596
96160,4598
96200,4599
96240,4600
96280,4601
96320,4602
96360,4603
96400,4604
96440,4605
96480,4606
96520,4607
96560,4609
96600,4610
96640,4611
96680,4612
96720,4613
96760,4614
96800,4615
96840,4616
96880,4617
96920,4619
96960,4620
97000,4621
97040,4622
97080,4623
97120,4624
97160,4625
97200,4626
97240,4627
97280,4628
97320,4630
97360,4631
97400,4632
97440,4633
97480,4634
97520,4635
97560,4636
97600,4637
97640,4638
97680,4639
97720,4641
97760,4642
97800,4643
97840,4644
97880,4645
97920,4646
97960,4647
98000,4648
98040,4649
98080,4651
98120,4652
98160,4653
98200,4654
98240,4655
98280,4656
98320,4657
98360,4658
98400,4659
98440,4660
98480,4662
98520,4663
98560,4664
98600,4665
98640,4666
98680,4667
98720,4668
98760,4669
98800,4670
98840,4671
98880,4673
98920,4674
98960,4675
99000,4676
99040,4677
99080,4678
99120,4679
99160,4680
99200,4681
99240,4683
99280,4684
99320,4685
99360,4686
99400,4687
99440,4688
99480,4689
99520,4690
99560,4691
99600,4692
99640,4694
99680,4695
99720,4696
99760,4697
99800,4698
99840,4699
99880,4700
99920,4701
99960,4702
100000,4703
100040,4705
100080,4706
100120,4707
100160,4708
100200,4709
100240,4710
100280,4711
100320,4712
100360,4713
100400,4714
100440,4716
100480,4717
100520,4718
100560,4719
100600,4720
100640,4721
100680,4722
100720,4723
100760,4724
100800,4726
100840,4727
100880,4728
100920,4729
100960,4730
101000,4731
101040,4732
101080,4733
101120,4734
101160,4735
101200,4737
101240,4738
101280,4739
101320,4740
101360,4741
101400,4742
101440,4743
101480,4744
101520,4745
101560,4746
101600,4748
101640,4749
101680,4750
101720,4751
101760,4752
101800,4753
101840,4754
101880,4755
101920,4756
101960,4758
102000,4759
102040,4760
102080,4761
102120,4762
102160,4763
102200,4764
102240,4765
102280,4766
102320,4767
102360,4769
102400,4770
102440,4771
102480,4772
102520,4773
102560,4774
102600,4775
102640,4776
102680,4777
102720,4778
102760,4780
102800,4781
102840,4782
102880,4783
102920,4784
102960,4785
103000,4786
103040,4787
103080,4788
103120,4790
103160,4791
103200,4792
103240,4793
103280,4794
103320,4795
103360,4796
103400,4797
103440,4798
103480,4799
103520,4801
103560,4802
103600,4803
103640,4804
103680,4805
103720,4806
103760,4807
103800,4808
103840,4809
103880,4810
103920,4812
103960,4813
104000,4814
104040,4815
104080,4816
104120,4817
104160,4818
104200,4819
104240,4820
104280,4821
104320,4823
104360,4824
104400,4825
104440,4826
104480,4827
104520,4828
104560,4829
104600,4830
104640,4831
104680,4833
104720,4834
104760,4835
104800,4836
104840,4837
104880,4838
104920,4839
104960,4840
105000,4841
105040,4842
105080,4844
105120,4845
105160,4846
105200,4847
105240,4848
105280,4849
105320,4850
105360,4851
105400,4852
105440,4853
105480,4855
105520,4856
105560,4857
105600,4858
105640,4859
105680,4860
105720,4861
105760,4862
105800,4863
105840,4865
105880,4866
105920,4867
105960,4868
106000,4869
106040,4870
106080,4871
106120,4872
106160,4873
106200,4874
106240,4876
106280,4877
106320,4878
106360,4879
106400,4880
106440,4881
106480,4882
106520,4883
106560,4884
106600,4885
106640,4887
106680,4888
106720,4889
106760,4890
106800,4891
106840,4892
106880,4893
106920,4894
106960,4895
107000,4896
107040,4898
107080,4899
107120,4900
107160,4901
107200,4902
107240,4903
107280,4904
107320,4905
107360,4906
107400,4908
107440,4909
107480,4910
107520,4911
107560,4912
107600,4913
107640,4914
107680,4915
107720,4916
107760,4917
107800,4919
107840,4920
107880,4921
107920,4922
107960,4923
108000,4924
108040,4925
108080,4926
108120,4927
108160,4928
108200,4930
108240,4931
108280,4932
108320,4933
108360,4934
108400,4935
108440,4936
108480,4937
108520,4938
108560,4940
108600,4941
108640,4942
108680,4943
108720,4944
108760,4945
108800,4946
108840,4947
108880,4948
108920,4949
108960,4951
109000,4952
109040,4953
109080,4954
109120,4955
109160,4956
109200,4957
109240,4958
109280,4959
109320,4960
109360,4962
109400,4963
109440,4964
109480,4965
109520,4966
109560,4967
109600,4968
109640,4969
109680,4970
109720,4972
109760,4973
109800,4974
109840,4975
109880,4976
109920,4977
109960,4978
110000,4979
110040,4980
110080,4981
110120,4983
110160,4984
110200,4985
110240,4986
110280,4987
110320,4988
110360,4989
110400,4990
110440,4991
110480,4992
110520,4994
110560,4995
110600,4996
110640,4997
110680,4998
110720,4999
110760,5000
110800,5001
110840,5002
110880,5003
110920,5005
110960,5006
111000,5007
111040,5008
111080,5009
111120,5010
111160,5011
111200,5012
111240,5013
111280,5015
111320,5016
111360,5017
111400,5018
111440,5019
111480,5020
111520,5021
111560,5022
111600,5023
111640,5024
111680,5026
111720,5027
111760,5028
111800,5029
111840,5030
111880,5031
111920,5032
111960,5033
112000,5034
112040,5035
112080,5037
112120,5038
112160,5039
112200,5040
112240,5041
112280,5042
112320,5043
112360,5044
112400,5045
112440,5047
112480,5048
112520,5049
112560,5050
112600,5051
112640,5052
112680,5053
112720,5054
112760,5055
112800,5056
112840,5058
112880,5059
112920,5060
112960,5061
113000,5062
113040,5063
113080,5064
113120,5065
113160,5066
113200,5067
113240,5069
113280,5070
113320,5071
113360,5072
113400,5073
113440,5074
113480,5075
113520,5076
113560,5077
113600,5079
113640,5080
113680,5081
113720,5082
113760,5083
113800,5084
113840,5085
113880,5086
113920,5087
113960,5088
114000,5090
114040,5091
114080,5092
114120,5093
114160,5094
114200,5095
114240,5096
114280,5097
114320,5098
114360,5099
114400,5101
114440,5102
114480,5103
114520,5104
114560,5105
114600,5106
114640,5107
114680,5108
114720,5109
114760,5110
114800,5112
114840,5113
114880,5114
114920,5115
114960,5116
115000,5117
115040,5118
115080,5119
115120,5120
115160,5122
115200,5123
115240,5124
115280,5125
115320,5126
115360,5127
115400,5128
115440,5129
115480,5130
115520,5131
115560,5133
115600,5134
115640,5135
115680,5136
115720,5137
115760,5138
115800,5139
115840,5140
115880,5141
115920,5142
115960,5144
116000,5145
116040,5146
116080,5147
116120,5148
116160,5149
116200,5150
116240,5151
116280,5152
116320,5154
116360,5155
116400,5156
116440,5157
116480,5158
116520,5159
116560,5160
116600,5161
116640,5162
116680,5163
116720,5165
116760,5166
116800,5167
116840,5168
116880,5169
116920,5170
116960,5171
117000,5172
117040,5173
117080,5174
117120,5176
117160,5177
117200,5178
117240,5179
117280,5180
117320,5181
117360,5182
117400,5183
117440,5184
117480,5185
117520,5187
117560,5188
117600,5189
117640,5190
117680,5191
117720,5192
117760,5193
117800,5194
117840,5195
117880,5197
117920,5198
117960,5199
118000,5200
118040,5201
118080,5202
118120,5203
118160,5204
118200,5205
118240,5206
118280,5208
118320,5209
118360,5210
118400,5211
118440,5212
118480,5213
118520,5214
118560,5215
118600,5216
118640,5217
118680,5219
118720,5220
118760,5221
118800,5222
118840,5223
118880,5224
118920,5225
118960,5226
119000,5227
119040,5229
119080,5230
119120,5231
119160,5232
119200,5233
119240,5234
119280,5235
119320,5236
119360,5237
119400,5238
119440,5240
119480,5241
119520,5242
119560,5243
119600,5244
119640,5245
119680,5246
119720,5247
119760,5248
119800,5249
119840,5251
119880,5252
119920,5253
119960,5254
120000,5255
120040,5256
120080,5257
120120,5258
120160,5259
120200,5261
120240,5262
120280,5263
120320,5264
120360,5265
120400,5266
120440,5267
120480,5268
120520,5269
120560,5270
120600,5272
120640,5273
120680,5274
120720,5275
120760,5276
120800,5277
120840,5278
120880,5279
120920,5279
120960,5280
121000,5281
121040,5281
121080,5282
121120,5283
121160,5283
121200,5284
121240,5285
121280,5285
121320,5286
121360,5287
121400,5287
121440,5288
121480,5289
121520,5289
121560,5290
121600,5291
121640,5291
121680,5292
121720,5293
121760,5293
121800,5294
121840,5295
121880,5295
121920,5296
121960,5297
122000,5297
122040,5298
122080,5299
122120,5299
122160,5300
122200,5301
122240,5301
122280,5302
122320,5303
122360,5303
122400,5304
122440,5305
122480,5305
122520,5306
122560,5307
122600,5307
122640,5308
122680,5309
122720,5309
122760,5310
122800,5311
122840,5311
122880,5312
122920,5313
122960,5313
123000,5314
123040,5315
123080,5315
123120,5316
123160,5317
123200,5317
123240,5318
123280,5319
123320,5319
123360,5320
123400,5321
123440,5321
123480,5322
123520,5322
123560,5323
123600,5324
123640,5324
123680,5325
123720,5326
123760,5326
123800,5327
123840,5328
123880,5328
123920,5329
123960,5330
124000,5330
124040,5331
124080,5332
124120,5332
124160,5333
124200,5334
124240,5334
124280,5335
124320,5336
124360,5336
124400,5337
124440,5338
124480,5338
124520,5339
124560,5340
124600,5340
124640,5341
124680,5342
124720,5342
124760,5343
124800,5344
124840,5344
124880,5345
124920,5346
124960,5346
125000,5347
125040,5348
125080,5348
125120,5349
125160,5350
125200,5350
125240,5351
125280,5352
125320,5352
125360,5353
125400,5354
125440,5354
125480,5355
125520,5356
125560,5356
125600,5357
125640,5358
125680,5358
125720,5359
125760,5360
125800,5360
125840,5361
125880,5362
125920,5362
125960,5363
126000,5364
126040,5364
126080,5365
126120,5366
126160,5366
126200,5367
126240,5367
126280,5368
126320,5369
126360,5369
126400,5370
126440,5371
126480,5371
126520,5372
126560,5373
126600,5373
126640,5374
126680,5375
126720,5375
126760,5376
126800,5377
126840,5377
126880,5378
126920,5379
126960,5379
127000,5380
127040,5381
127080,5381
127120,5382
127160,5383
127200,5383
127240,5384
127280,5385
127320,5385
127360,5386
127400,5387
127440,5387
127480,5388
127520,5389
127560,5389
127600,5390
127640,5391
127680,5391
127720,5392
127760,5393
127800,5393
127840,5394
127880,5395
127920,5395
127960,5396
128000,5397
128040,5397
128080,5398
128120,5399
128160,5399
128200,5400
128240,5401
128280,5401
128320,5402
128360,5403
128400,5403
128440,5404
128480,5405
128520,5405
128560,5406
128600,5407
128640,5407
128680,5408
128720,5409
128760,5409
128800,5410
128840,5411
128880,5411
128920,5412
128960,5412
129000,5413
129040,5414
129080,5414
129120,5415
129160,5416
129200,5416
129240,5417
129280,5418
129320,5418
129360,5419
129400,5420
129440,5420
129480,5421
129520,5422
129560,5422
129600,5423
129640,5424
129680,5424
129720,5425
129760,5426
129800,5426
129840,5427
129880,5428
129920,5428
129960,5429
130000,5430
130040,5430
130080,5431
130120,5432
130160,5432
130200,5433
130240,5434
130280,5434
130320,5435
130360,5436
130400,5436
130440,5437
130480,5438
130520,5438
130560,5439
130600,5440
130640,5440
130680,5441
130720,5442
130760,5442
130800,5443
130840,5444
130880,5444
130920,5445
130960,5446
131000,5446
131040,5447
131080,5448
131120,5448
131160,5449
131200,5450
131240,5450
131280,5451
131320,5452
131360,5452
131400,5453
131440,5454
131480,5454
131520,5455
131560,5455
131600,5456
131640,5457
131680,5457
131720,5458
131760,5459
131800,5459
131840,5460
131880,5461
131920,5461
131960,5462
132000,5463
132040,5463
132080,5464
132120,5465
132160,5465
132200,5466
132240,5467
132280,5467
132320,5468
132360,5469
132400,5469
132440,5470
132480,5471
132520,5471
132560,5472
132600,5473
132640,5473
132680,5474
132720,5475
132760,5475
132800,5476
132840,5477
132880,5477
132920,5478
132960,5479
133000,5479
133040,5480
133080,5481
133120,5481
133160,5482
133200,5483
133240,5483
133280,5484
133320,5485
133360,5485
133400,5486
133440,5487
133480,5487
133520,5488
133560,5489
133600,5489
133640,5490
133680,5491
133720,5491
133760,5492
133800,5493
133840,5493
133880,5494
133920,5495
133960,5495
134000,5496
134040,5497
134080,5497
134120,5498
134160,5499
134200,5499
134240,5500
134280,5500
134320,5501
134360,5502
134400,5502
134440,5503
134480,5504
134520,5504
134560,5505
134600,5506
134640,5506
134680,5507
134720,5508
134760,5508
134800,5509
134840,5510
134880,5510
134920,5511
134960,5512
135000,5512
135040,5513
135080,5514
135120,5514
135160,5515
135200,5516
135240,5516
135280,5517
135320,5518
135360,5518
135400,5519
135440,5520
135480,5520
135520,5521
135560,5522
135600,5522
135640,5523
135680,5524
135720,5524
135760,5525
135800,5526
135840,5526
135880,5527
135920,5528
135960,5528
136000,5529
136040,5530
136080,5530
136120,5531
136160,5532
136200,5532
136240,5533
136280,5534
136320,5534
136360,5535
136400,5536
136440,5536
136480,5537
136520,5538
136560,5538
136600,5539
136640,5540
136680,5540
136720,5541
136760,5542
136800,5542
136840,5543
136880,5544
136920,5544
136960,5545
137000,5545
137040,5546
137080,5547
137120,5547
137160,5548
137200,5549
137240,5549
137280,5550
137320,5551
137360,5551
137400,5552
137440,5553
137480,5553
137520,5554
137560,5555
137600,5555
137640,5556
137680,5557
137720,5557
137760,5558
137800,5559
137840,5559
137880,5560
137920,5561
137960,5561
138000,5562
138040,5563
138080,5563
138120,5564
138160,5565
138200,5565
138240,5566
138280,5567
138320,5567
138360,5568
138400,5569
138440,5569
138480,5570
138520,5571
138560,5571
138600,5572
138640,5573
138680,5573
138720,5574
138760,5575
138800,5575
138840,5576
138880,5577
138920,5577
138960,5578
139000,5579
139040,5579
139080,5580
139120,5581
139160,5581
139200,5582
139240,5583
139280,5583
139320,5584
139360,5585
139400,5585
139440,5586
139480,5587
139520,5587
139560,5588
139600,5589
139640,5589
139680,5590
139720,5590
139760,5591
139800,5592
139840,5592
139880,5593
139920,5594
139960,5594
140000,5595
140040,5596
140080,5596
140120,5597
140160,5598
140200,5598
140240,5599
140280,5600
140320,5600
140360,5601
140400,5602
140440,5602
140480,5603
140520,5604
140560,5604
140600,5605
140640,5606
140680,5606
140720,5607
140760,5608
140800,5608
140840,5609
140880,5610
140920,5610
140960,5611
141000,5612
141040,5612
141080,5613
141120,5614
141160,5614
141200,5615
141240,5616
141280,5616
141320,5617
141360,5618
141400,5618
141440,5619
141480,5620
141520,5620
141560,5621
141600,5622
141640,5622
141680,5623
141720,5624
141760,5624
141800,5625
141840,5626
141880,5626
141920,5627
141960,5628
142000,5628
142040,5629
142080,5630
142120,5630
142160,5631
142200,5632
142240,5632
142280,5633
142320,5634
142360,5634
142400,5635
142440,5635
142480,5636
142520,5637
142560,5637
142600,5638
142640,5639
142680,5639
142720,5640
142760,5641
142800,5641
142840,5642
142880,5643
142920,5643
142960,5644
143000,5645
143040,5645
143080,5646
143120,5647
143160,5647
143200,5648
143240,5649
143280,5649
143320,5650
143360,5651
143400,5651
143440,5652
143480,5653
143520,5653
143560,5654
143600,5655
143640,5655
143680,5656
143720,5657
143760,5657
143800,5658
143840,5659
143880,5659
143920,5660
143960,5661
144000,5661
144040,5662
144080,5663
144120,5663
144160,5664
144200,5665
144240,5665
144280,5666
144320,5667
144360,5667
144400,5668
144440,5669
144480,5669
144520,5670
144560,5671
144600,5671
144640,5672
144680,5673
144720,5673
144760,5674
144800,5675
144840,5675
144880,5676
144920,5677
144960,5677
145000,5678
145040,5679
145080,5679
145120,5680
145160,5680
145200,5681
145240,5682
145280,5682
145320,5683
145360,5684
145400,5684
145440,5685
145480,5686
145520,5686
145560,5687
145600,5688
145640,5688
145680,5689
145720,5690
145760,5690
145800,5691
145840,5692
145880,5692
145920,5693
145960,5694
146000,5694
146040,5695
146080,5696
146120,5696
146160,5697
146200,5698
146240,5698
146280,5699
146320,5700
146360,5700
146400,5701
146440,5702
146480,5702
146520,5703
146560,5704
146600,5704
146640,5705
146680,5706
146720,5706
146760,5707
146800,5708
146840,5708
146880,5709
146920,5710
146960,5710
147000,5711
147040,5712
147080,5712
147120,5713
147160,5714
147200,5714
147240,5715
147280,5716
147320,5716
147360,5717
147400,5718
147440,5718
147480,5719
147520,5720
147560,5720
147600,5721
147640,5722
147680,5722
147720,5723
147760,5724
147800,5724
147840,5725
147880,5725
147920,5726
147960,5727
148000,5727
148040,5728
148080,5729
148120,5729
148160,5730
148200,5731
148240,5731
148280,5732
148320,5733
148360,5733
148400,5734
148440,5735
148480,5735
148520,5736
148560,5737
148600,5737
148640,5738
148680,5739
148720,5739
148760,5740
148800,5741
148840,5741
148880,5742
148920,5743
148960,5743
149000,5744
149040,5745
149080,5745
149120,5746
149160,5747
149200,5747
149240,5748
149280,5749
149320,5749
149360,5750
149400,5751
149440,5751
149480,5752
149520,5753
149560,5753
149600,5754
149640,5755
149680,5755
149720,5756
149760,5757
149800,5757
149840,5758
149880,5759
149920,5759
149960,5760
150000,5761
150040,5761
150080,5762
150120,5763
150160,5763
150200,5764
150240,5765
150280,5765
150320,5766
150360,5767
150400,5767
150440,5768
150480,5769
150520,5769
150560,5770
150600,5770
150640,5771
150680,5772
150720,5772
150760,5773
150800,5774
150840,5774
150880,5774
150920,5774
150960,5774
151000,5773
151040,5773
151080,5773
151120,5772
151160,5772
151200,5772
151240,5772
151280,5771
151320,5771
151360,5771
151400,5770
151440,5770
151480,5770
151520,5769
151560,5769
151600,5769
151640,5769
151680,5768
151720,5768
151760,5768
151800,5767
151840,5767
151880,5767
151920,5767
151960,5766
152000,5766
152040,5766
152080,5765
152120,5765
152160,5765
152200,5765
152240,5764
152280,5764
152320,5764
152360,5763
152400,5763
152440,5763
152480,5762
152520,5762
152560,5762
152600,5762
152640,5761
152680,5761
152720,5761
152760,5760
152800,5760
152840,5760
152880,5760
152920,5759
152960,5759
153000,5759
153040,5758
153080,5758
153120,5758
153160,5757
153200,5757
153240,5757
153280,5757
153320,5756
153360,5756
153400,5756
153440,5755
153480,5755
153520,5755
153560,5755
153600,5754
153640,5754
153680,5754
153720,5753
153760,5753
153800,5753
153840,5752
153880,5752
153920,5752
153960,5752
154000,5751
154040,5751
154080,5751
154120,5750
154160,5750
154200,5750
154240,5750
154280,5749
154320,5749
154360,5749
154400,5748
154440,5748
154480,5748
154520,5748
154560,5747
154600,5747
154640,5747
154680,5746
154720,5746
154760,5746
154800,5745
154840,5745
154880,5745
154920,5745
154960,5744
155000,5744
155040,5744
155080,5743
155120,5743
155160,5743
155200,5743
155240,5742
155280,5742
155320,5742
155360,5741
155400,5741
155440,5741
155480,5740
155520,5740
155560,5740
155600,5740
155640,5739
155680,5739
155720,5739
155760,5738
155800,5738
155840,5738
155880,5738
155920,5737
155960,5737
156000,5737
156040,5736
156080,5736
156120,5736
156160,5736
156200,5735
156240,5735
156280,5735
156320,5734
156360,5734
156400,5734
156440,5733
156480,5733
156520,5733
156560,5733
156600,5732
156640,5732
156680,5732
156720,5731
156760,5731
156800,5731
156840,5731
156880,5730
156920,5730
156960,5730
157000,5729
157040,5729
157080,5729
157120,5728
157160,5728
157200,5728
157240,5728
157280,5727
157320,5727
157360,5727
157400,5726
157440,5726
157480,5726
157520,5726
157560,5725
157600,5725
157640,5725
157680,5724
157720,5724
157760,5724
157800,5724
157840,5723
157880,5723
157920,5723
157960,5722
158000,5722
158040,5722
158080,5721
158120,5721
158160,5721
158200,5721
158240,5720
158280,5720
158320,5720
158360,5719
158400,5719
158440,5719
158480,5719
158520,5718
158560,5718
158600,5718
158640,5717
158680,5717
158720,5717
158760,5716
158800,5716
158840,5716
158880,5716
158920,5715
158960,5715
159000,5715
159040,5714
159080,5714
159120,5714
159160,5714
159200,5713
159240,5713
159280,5713
159320,5712
159360,5712
159400,5712
159440,5712
159480,5711
159520,5711
159560,5711
159600,5710
159640,5710
159680,5710
159720,5709
159760,5709
159800,5709
159840,5709
159880,5708
159920,5708
159960,5708
160000,5707
160040,5707
160080,5707
160120,5707
160160,5706
160200,5706
160240,5706
160280,5705
160320,5705
160360,5705
160400,5704
160440,5704
160480,5704
160520,5704
160560,5703
160600,5703
160640,5703
160680,5702
160720,5702
160760,5702
160800,5702
160840,5701
160880,5701
160920,5701
160960,5700
161000,5700
161040,5700
161080,5700
161120,5699
161160,5699
161200,5699
161240,5698
161280,5698
161320,5698
161360,5697
161400,5697
161440,5697
161480,5697
161520,5696
161560,5696
161600,5696
161640,5695
161680,5695
161720,5695
161760,5695
161800,5694
161840,5694
161880,5694
161920,5693
161960,5693
162000,5693
162040,5692
162080,5692
162120,5692
162160,5692
162200,5691
162240,5691
162280,5691
162320,5690
162360,5690
162400,5690
162440,5690
162480,5689
162520,5689
162560,5689
162600,5688
162640,5688
162680,5688
162720,5688
162760,5687
162800,5687
162840,5687
162880,5686
162920,5686
162960,5686
163000,5685
163040,5685
163080,5685
163120,5685
163160,5684
163200,5684
163240,5684
163280,5683
163320,5683
163360,5683
163400,5683
163440,5682
163480,5682
163520,5682
163560,5681
163600,5681
163640,5681
163680,5680
163720,5680
163760,5680
163800,5680
163840,5679
163880,5679
163920,5679
163960,5678
164000,5678
164040,5678
164080,5678
164120,5677
164160,5677
164200,5677
164240,5676
164280,5676
164320,5676
164360,5675
164400,5675
164440,5675
164480,5675
164520,5674
164560,5674
164600,5674
164640,5673
164680,5673
164720,5673
164760,5673
164800,5672
164840,5672
164880,5672
164920,5671
164960,5671
165000,5671
165040,5671
165080,5670
165120,5670
165160,5670
165200,5669
165240,5669
165280,5669
165320,5668
165360,5668
165400,5668
165440,5668
165480,5667
165520,5667
165560,5667
165600,5666
165640,5666
165680,5666
165720,5666
165760,5665
165800,5665
165840,5665
165880,5664
165920,5664
165960,5664
166000,5663
166040,5663
166080,5663
166120,5663
166160,5662
166200,5662
166240,5662
166280,5661
166320,5661
166360,5661
166400,5661
166440,5660
166480,5660
166520,5660
166560,5659
166600,5659
166640,5659
166680,5659
166720,5658
166760,5658
166800,5658
166840,5657
166880,5657
166920,5657
166960,5656
167000,5656
167040,5656
167080,5656
167120,5655
167160,5655
167200,5655
167240,5654
167280,5654
167320,5654
167360,5654
167400,5653
167440,5653
167480,5653
167520,5652
167560,5652
167600,5652
167640,5651
167680,5651
167720,5651
167760,5651
167800,5650
167840,5650
167880,5650
167920,5649
167960,5649
168000,5649
168040,5649
168080,5648
168120,5648
168160,5648
168200,5647
168240,5647
168280,5647
168320,5647
168360,5646
168400,5646
168440,5646
168480,5645
168520,5645
168560,5645
168600,5644
168640,5644
168680,5644
168720,5644
168760,5643
168800,5643
168840,5643
168880,5642
168920,5642
168960,5642
169000,5642
169040,5641
169080,5641
169120,5641
169160,5640
169200,5640
169240,5640
169280,5639
169320,5639
169360,5639
169400,5639
169440,5638
169480,5638
169520,5638
169560,5637
169600,5637
169640,5637
169680,5637
169720,5636
169760,5636
169800,5636
169840,5635
169880,5635
169920,5635
169960,5635
170000,5634
170040,5634
170080,5634
170120,5633
170160,5633
170200,5633
170240,5632
170280,5632
170320,5632
170360,5632
170400,5631
170440,5631
170480,5631
170520,5630
170560,5630
170600,5630
170640,5630
170680,5629
170720,5629
170760,5629
170800,5628
170840,5628
170880,5628
170920,5627
170960,5627
171000,5627
171040,5627
171080,5626
171120,5626
171160,5626
171200,5625
171240,5625
171280,5625
171320,5625
171360,5624
171400,5624
171440,5624
171480,5623
171520,5623
171560,5623
171600,5623
171640,5622
171680,5622
171720,5622
171760,5621
171800,5621
171840,5621
171880,5620
171920,5620
171960,5620
172000,5620
172040,5619
172080,5619
172120,5619
172160,5618
172200,5618
172240,5618
172280,5618
172320,5617
172360,5617
172400,5617
172440,5616
172480,5616
172520,5616
172560,5615
172600,5615
172640,5615
172680,5615
172720,5614
172760,5614
172800,5614
172840,5613
172880,5613
172920,5613
172960,5613
173000,5612
173040,5612
173080,5612
173120,5611
173160,5611
173200,5611
173240,5611
173280,5610
173320,5610
173360,5610
173400,5609
173440,5609
173480,5609
173520,5608
173560,5608
173600,5608
173640,5608
173680,5607
173720,5607
173760,5607
173800,5606
173840,5606
173880,5606
173920,5606
173960,5605
174000,5605
174040,5605
174080,5604
174120,5604
174160,5604
174200,5603
174240,5603
174280,5603
174320,5603
174360,5602
174400,5602
174440,5602
174480,5601
174520,5601
174560,5601
174600,5601
174640,5600
174680,5600
174720,5600
174760,5599
174800,5599
174840,5599
174880,5598
174920,5598
174960,5598
175000,5598
175040,5597
175080,5597
175120,5597
175160,5596
175200,5596
175240,5596
175280,5596
175320,5595
175360,5595
175400,5595
175440,5594
175480,5594
175520,5594
175560,5594
175600,5593
175640,5593
175680,5593
175720,5592
175760,5592
175800,5592
175840,5591
175880,5591
175920,5591
175960,5591
176000,5590
176040,5590
176080,5590
176120,5589
176160,5589
176200,5589
176240,5589
176280,5588
176320,5588
176360,5588
176400,5587
176440,5587
176480,5587
176520,5586
176560,5586
176600,5586
176640,5586
176680,5585
176720,5585
176760,5585
176800,5584
176840,5584
176880,5584
176920,5584
176960,5583
177000,5583
177040,5583
177080,5582
177120,5582
177160,5582
177200,5582
177240,5581
177280,5581
177320,5581
177360,5580
177400,5580
177440,5580
177480,5579
177520,5579
177560,5579
177600,5579
177640,5578
177680,5578
177720,5578
177760,5577
177800,5577
177840,5577
177880,5577
177920,5576
177960,5576
178000,5576
178040,5575
178080,5575
178120,5575
178160,5574
178200,5574
178240,5574
178280,5574
178320,5573
178360,5573
178400,5573
178440,5572
178480,5572
178520,5572
178560,5572
178600,5571
178640,5571
178680,5571
178720,5570
178760,5570
178800,5570
178840,5570
178880,5569
178920,5569
178960,5569
179000,5568
179040,5568
179080,5568
179120,5567
179160,5567
179200,5567
179240,5567
179280,5566
179320,5566
179360,5566
179400,5565
179440,5565
179480,5565
179520,5565
179560,5564
179600,5564
179640,5564
179680,5563
179720,5563
179760,5563
179800,5562
179840,5562
179880,5562
179920,5562
179960,5561
180000,5561
180040,5561
180080,5560
180120,5560
180160,5560
180200,5560
180240,5559
180280,5559
180320,5559
180360,5558
180400,5558
180440,5558
180480,5558
180520,5557
180560,5557
180600,5557
180640,5556
180680,5556
180720,5556
180760,5555
180800,5555
180840,5555
180880,5555
180920,5554
180960,5554
181000,5554
181040,5554
181080,5553
181120,5553
181160,5553
181200,5553
181240,5552
181280,5552
181320,5552
181360,5552
181400,5551
181440,5551
181480,5551
181520,5551
181560,5550
181600,5550
181640,5550
181680,5550
181720,5549
181760,5549
181800,5549
181840,5549
181880,5548
181920,5548
181960,5548
182000,5548
182040,5547
182080,5547
182120,5547
182160,5547
182200,5546
182240,5546
182280,5546
182320,5546
182360,5545
182400,5545
182440,5545
182480,5545
182520,5544
182560,5544
182600,5544
182640,5544
182680,5543
182720,5543
182760,5543
182800,5543
182840,5542
182880,5542
182920,5542
182960,5542
183000,5541
183040,5541
183080,5541
183120,5541
183160,5540
183200,5540
183240,5540
183280,5540
183320,5539
183360,5539
183400,5539
183440,5539
183480,5538
183520,5538
183560,5538
183600,5538
183640,5537
183680,5537
183720,5537
183760,5537
183800,5536
183840,5536
183880,5536
183920,5536
183960,5535
184000,5535
184040,5535
184080,5535
184120,5534
184160,5534
184200,5534
184240,5534
184280,5533
184320,5533
184360,5533
184400,5533
184440,5533
184480,5532
184520,5532
184560,5532
184600,5532
184640,5531
184680,5531
184720,5531
184760,5531
184800,5530
184840,5530
184880,5530
184920,5530
184960,5529
185000,5529
185040,5529
185080,5529
185120,5528
185160,5528
185200,5528
185240,5528
185280,5527
185320,5527
185360,5527
185400,5527
185440,5526
185480,5526
185520,5526
185560,5526
185600,5525
185640,5525
185680,5525
185720,5525
185760,5524
185800,5524
185840,5524
185880,5524
185920,5523
185960,5523
186000,5523
186040,5523
186080,5522
186120,5522
186160,5522
186200,5522
186240,5521
186280,5521
186320,5521
186360,5521
186400,5520
186440,5520
186480,5520
186520,5520
186560,5519
186600,5519
186640,5519
186680,5519
186720,5518
186760,5518
