Time,Signal
931401,930
931734,930
932067,930
932400,930
932733,930
933066,930
933399,930
933732,930
934065,930
934398,930
934731,930
935064,930
935397,930
935730,920
936063,920
936396,920
936729,920
937062,920
937395,920
937728,930
938061,930
938394,930
938727,930
939060,930
939393,930
939726,930
940059,930
940392,930
940725,930
941058,930
941391,930
941724,930
942057,930
942390,930
942723,930
943056,930
943389,920
943722,920
944055,920
944388,920
944721,920
945054,920
945387,930
945720,930
946053,930
946386,930
946719,930
947052,930
947385,930
947718,930
948051,930
948384,930
948717,930
949050,930
949383,930
949716,930
950049,930
950382,930
950715,930
951048,930
951381,930
951714,930
952047,930
952380,930
952713,930
953046,930
953379,930
953712,930
954045,920
954378,920
954711,920
955044,930
955377,930
955710,930
956043,930
956376,930
956709,930
957042,930
957375,930
957708,930
958041,920
958374,920
958707,930
959040,930
959373,930
959706,930
960039,930
960372,930
960705,930
961038,930
961371,930
961704,930
962037,930
962370,930
962703,930
963036,930
963369,930
963702,930
964035,930
964368,930
964701,930
965034,930
965367,930
965700,930
966033,930
966366,930
966699,930
967032,930
967365,930
967698,930
968031,930
968364,930
968697,930
969030,920
969363,920
969696,920
970029,920
970362,920
970695,920
971028,920
971361,920
971694,920
972027,920
972360,920
972693,920
973026,920
973359,920
973692,920
974025,920
974358,920
974691,930
975024,930
975357,930
975690,930
976023,930
976356,930
976689,930
977022,930
977355,930
977688,930
978021,930
978354,930
978687,930
979020,930
979353,930
979686,930
980019,930
980352,930
980685,930
981018,930
981351,930
981684,930
982017,930
982350,930
982683,930
983016,930
983349,930
983682,930
984015,930
984348,930
984681,930
985014,930
985347,930
985680,930
986013,930
986346,930
986679,930
987012,930
987345,930
987678,930
988011,930
988344,930
988677,930
989010,930
989343,930
989676,930
990009,930
990342,930
990675,930
991008,930
991341,930
991674,930
992007,930
992340,930
992673,930
993006,930
993339,930
993672,930
994005,930
994338,930
994671,930
995004,930
995337,930
995670,930
996003,930
996336,930
996669,930
997002,930
997335,930
997668,930
998001,930
998334,930
998667,930
999000,930
999333,930
999666,930
999999,930
1000332,930
1000665,930
1000998,930
1001331,930
1001664,930
1001997,930
1002330,930
1002663,930
1002996,930
1003329,930
1003662,930
1003995,930
1004328,930
1004661,930
1004994,930
1005327,930
1005660,930
1005993,930
1006326,930
1006659,930
1006992,930
1007325,930
1007658,930
1007991,930
1008324,930
1008657,930
1008990,930
1009323,930
1009656,930
1009989,930
1010322,930
1010655,930
1010988,930
1011321,930
1011654,930
1011987,930
1012320,930
1012653,930
1012986,930
1013319,920
1013652,920
1013985,910
1014318,910
1014651,910
1014984,920
1015317,920
1015650,920
1015983,910
1016316,910
1016649,910
1016982,920
1017315,920
1017648,920
1017981,920
1018314,920
1018647,920
1018980,910
1019313,910
1019646,920
1019979,920
1020312,920
1020645,920
1020978,920
1021311,920
1021644,920
1021977,920
1022310,920
1022643,910
1022976,910
1023309,910
1023642,920
1023975,920
1024308,920
1024641,920
1024974,920
1025307,920
1025640,920
1025973,920
1026306,920
1026639,920
1026972,920
1027305,930
1027638,930
1027971,930
1028304,920
1028637,920
1028970,920
1029303,930
1029636,930
1029969,930
1030302,930
1030635,930
1030968,930
1031301,930
1031634,930
1031967,930
1032300,930
1032633,930
1032966,930
1033299,930
1033632,930
1033965,930
1034298,930
1034631,930
1034964,930
1035297,930
1035630,930
1035963,930
1036296,930
1036629,930
1036962,930
1037295,930
1037628,930
1037961,930
1038294,930
1038627,930
1038960,940
1039293,940
1039626,940
1039959,940
1040292,940
1040625,940
1040958,940
1041291,940
1041624,950
1041957,950
1042290,950
1042623,950
1042956,950
1043289,950
1043622,960
1043955,960
1044288,960
1044621,960
1044954,960
1045287,960
1045620,950
1045953,950
1046286,950
1046619,950
1046952,950
1047285,950
1047618,950
1047951,950
1048284,960
1048617,960
1048950,960
1049283,950
1049616,950
1049949,950
1050282,950
1050615,950
1050948,950
1051281,950
1051614,950
1051947,950
1052280,950
1052613,950
1052946,950
1053279,950
1053612,950
1053945,950
1054278,950
1054611,950
1054944,950
1055277,950
1055610,950
1055943,950
1056276,950
1056609,950
1056942,950
1057275,950
1057608,950
1057941,950
1058274,950
1058607,950
1058940,950
1059273,950
1059606,950
1059939,950
1060272,950
1060605,950
1060938,950
1061271,950
1061604,950
1061937,960
1062270,960
1062603,950
1062936,950
1063269,950
1063602,950
1063935,950
1064268,950
1064601,950
1064934,950
1065267,950
1065600,950
1065933,950
1066266,950
1066599,950
1066932,950
1067265,950
1067598,950
1067931,950
1068264,950
1068597,950
1068930,950
1069263,950
1069596,950
1069929,950
1070262,950
1070595,950
1070928,950
1071261,950
1071594,950
1071927,950
1072260,950
1072593,950
1072926,950
1073259,950
1073592,950
1073925,950
1074258,950
1074591,950
1074924,950
1075257,950
1075590,950
1075923,950
1076256,940
1076589,940
1076922,940
1077255,950
1077588,950
1077921,950
1078254,940
1078587,940
1078920,940
1079253,940
1079586,940
1079919,940
1080252,950
1080585,950
1080918,940
1081251,940
1081584,940
1081917,940
1082250,940
1082583,940
1082916,950
1083249,950
1083582,950
1083915,950
1084248,950
1084581,950
1084914,940
1085247,940
1085580,940
1085913,950
1086246,950
1086579,950
1086912,950
1087245,950
1087578,950
1087911,950
1088244,950
1088577,940
1088910,940
1089243,940
1089576,940
1089909,940
1090242,940
1090575,940
1090908,940
1091241,940
1091574,950
1091907,950
1092240,950
1092573,940
1092906,940
1093239,940
1093572,940
1093905,940
1094238,940
1094571,940
1094904,940
1095237,940
1095570,940
1095903,940
1096236,940
1096569,940
1096902,940
1097235,940
1097568,940
1097901,940
1098234,940
1098567,940
1098900,940
1099233,940
1099566,940
1099899,940
1100232,940
1100565,940
1100898,940
1101231,940
1101564,940
1101897,930
1102230,930
1102563,930
1102896,940
1103229,940
1103562,940
1103895,950
1104228,950
1104561,950
1104894,940
1105227,940
1105560,940
1105893,940
1106226,940
1106559,940
1106892,940
1107225,940
1107558,940
1107891,940
1108224,940
1108557,940
1108890,940
1109223,940
1109556,940
1109889,940
1110222,940
1110555,940
1110888,940
1111221,940
1111554,940
1111887,940
1112220,940
1112553,940
1112886,940
1113219,940
1113552,940
1113885,940
1114218,940
1114551,940
1114884,940
1115217,940
1115550,940
1115883,940
1116216,940
1116549,940
1116882,940
1117215,940
1117548,940
1117881,940
1118214,940
1118547,940
1118880,940
1119213,940
1119546,940
1119879,940
1120212,940
1120545,940
1120878,940
1121211,940
1121544,940
1121877,940
1122210,940
1122543,940
1122876,940
1123209,940
1123542,940
1123875,940
1124208,940
1124541,940
1124874,940
1125207,940
1125540,940
1125873,940
1126206,940
1126539,940
1126872,940
1127205,940
1127538,940
1127871,940
1128204,940
1128537,940
1128870,940
1129203,940
1129536,940
1129869,940
1130202,940
1130535,940
1130868,940
1131201,940
1131534,940
1131867,940
1132200,940
1132533,940
1132866,940
1133199,940
1133532,940
1133865,940
1134198,940
1134531,930
1134864,930
1135197,930
1135530,940
1135863,940
1136196,940
1136529,930
1136862,930
1137195,930
1137528,930
1137861,930
1138194,930
1138527,930
1138860,930
1139193,930
1139526,930
1139859,930
1140192,930
1140525,930
1140858,930
1141191,930
1141524,930
1141857,930
1142190,930
1142523,930
1142856,930
1143189,930
1143522,930
1143855,940
1144188,940
1144521,940
1144854,930
1145187,930
1145520,930
1145853,930
1146186,930
1146519,930
1146852,930
1147185,930
1147518,920
1147851,920
1148184,920
1148517,920
1148850,920
1149183,920
1149516,920
1149849,920
1150182,920
1150515,930
1150848,930
1151181,930
1151514,930
1151847,930
1152180,930
1152513,930
1152846,930
1153179,930
1153512,930
1153845,930
1154178,930
1154511,930
1154844,930
1155177,930
1155510,930
1155843,930
1156176,930
1156509,930
1156842,930
1157175,930
1157508,930
1157841,930
1158174,930
1158507,930
1158840,930
1159173,930
1159506,930
1159839,930
1160172,930
1160505,930
1160838,940
1161171,940
1161504,940
1161837,940
1162170,940
1162503,940
1162836,940
1163169,940
1163502,940
1163835,940
1164168,940
1164501,940
1164834,940
1165167,940
1165500,940
1165833,940
1166166,940
1166499,940
1166832,940
1167165,940
1167498,940
1167831,940
1168164,940
1168497,950
1168830,950
1169163,950
1169496,940
1169829,940
1170162,940
1170495,950
1170828,950
1171161,950
1171494,950
1171827,950
1172160,940
1172493,940
1172826,940
1173159,950
1173492,950
1173825,950
1174158,950
1174491,950
1174824,950
1175157,940
1175490,940
1175823,940
1176156,940
1176489,940
1176822,940
1177155,940
1177488,940
1177821,940
1178154,940
1178487,940
1178820,940
1179153,940
1179486,940
1179819,940
1180152,940
1180485,940
1180818,940
1181151,940
1181484,940
1181817,940
1182150,940
1182483,940
1182816,940
1183149,940
1183482,940
1183815,940
1184148,940
1184481,940
1184814,940
1185147,940
1185480,940
1185813,940
1186146,940
1186479,940
1186812,940
1187145,940
1187478,940
1187811,940
1188144,940
1188477,940
1188810,940
1189143,940
1189476,930
1189809,930
1190142,930
1190475,940
1190808,940
1191141,940
1191474,930
1191807,930
1192140,930
1192473,940
1192806,940
1193139,940
1193472,940
1193805,940
1194138,940
1194471,940
1194804,940
1195137,940
1195470,940
1195803,940
1196136,940
1196469,930
1196802,930
1197135,930
1197468,940
1197801,940
1198134,940
1198467,930
1198800,930
1199133,930
1199466,930
1199799,930
1200132,930
1200465,940
1200798,940
1201131,930
1201464,930
1201797,930
1202130,930
1202463,930
1202796,930
1203129,940
1203462,940
1203795,940
1204128,930
1204461,930
1204794,930
1205127,930
1205460,930
1205793,930
1206126,930
1206459,930
1206792,930
1207125,940
1207458,940
1207791,940
1208124,930
1208457,930
1208790,930
1209123,930
1209456,930
1209789,930
1210122,930
1210455,930
1210788,930
1211121,930
1211454,930
1211787,930
1212120,930
1212453,930
1212786,930
1213119,930
1213452,930
1213785,930
1214118,930
1214451,930
1214784,930
1215117,930
1215450,930
1215783,930
1216116,930
1216449,930
1216782,930
1217115,930
1217448,930
1217781,930
1218114,930
1218447,920
1218780,920
1219113,920
1219446,930
1219779,930
1220112,930
1220445,930
1220778,930
1221111,930
1221444,930
1221777,930
1222110,930
1222443,930
1222776,930
1223109,930
1223442,930
1223775,930
1224108,930
1224441,930
1224774,930
1225107,930
1225440,930
1225773,930
1226106,930
1226439,930
1226772,930
1227105,930
1227438,930
1227771,930
1228104,930
1228437,930
1228770,930
1229103,930
1229436,930
1229769,940
1230102,940
1230435,940
1230768,930
1231101,880
1231434,960
1231767,960
1232100,960
1232433,930
1232766,930
1233099,930
1233432,910
1233765,910
1234098,910
1234431,930
1234764,930
1235097,930
1235430,930
1235763,930
1236096,930
1236429,940
1236762,940
1237095,940
1237428,940
1237761,940
1238094,940
1238427,940
1238760,940
1239093,940
1239426,940
1239759,940
1240092,940
1240425,940
1240758,940
1241091,940
1241424,940
1241757,940
1242090,940
1242423,940
1242756,940
1243089,940
1243422,940
1243755,940
1244088,940
1244421,940
1244754,940
1245087,940
1245420,940
1245753,940
1246086,940
1246419,940
1246752,940
1247085,940
1247418,940
1247751,940
1248084,940
1248417,940
1248750,940
1249083,940
1249416,940
1249749,940
1250082,940
1250415,930
1250748,930
1251081,930
1251414,940
1251747,940
1252080,940
1252413,930
1252746,930
1253079,930
1253412,930
1253745,930
1254078,930
1254411,940
1254744,940
1255077,940
1255410,930
1255743,930
1256076,930
1256409,930
1256742,930
1257075,930
1257408,930
1257741,930
1258074,930
1258407,930
1258740,930
1259073,930
1259406,930
1259739,930
1260072,930
1260405,930
1260738,930
1261071,930
1261404,930
1261737,930
1262070,930
1262403,930
1262736,930
1263069,930
1263402,930
1263735,930
1264068,930
1264401,930
1264734,930
1265067,930
1265400,930
1265733,930
1266066,930
1266399,930
1266732,930
1267065,930
1267398,930
1267731,930
1268064,930
1268397,930
1268730,930
1269063,930
1269396,930
1269729,930
1270062,930
1270395,930
1270728,930
1271061,930
1271394,930
1271727,930
1272060,930
1272393,930
1272726,930
1273059,930
1273392,930
1273725,930
1274058,930
1274391,930
1274724,930
1275057,930
1275390,930
1275723,930
1276056,920
1276389,920
1276722,920
1277055,920
1277388,920
1277721,920
1278054,920
1278387,920
1278720,920
1279053,930
1279386,930
1279719,930
1280052,920
1280385,920
1280718,930
1281051,930
1281384,930
1281717,920
1282050,920
1282383,920
1282716,930
1283049,930
1283382,930
1283715,930
1284048,930
1284381,930
1284714,940
1285047,940
1285380,920
1285713,920
1286046,920
1286379,930
1286712,930
1287045,930
1287378,920
1287711,920
1288044,920
1288377,920
1288710,920
1289043,920
1289376,920
1289709,920
1290042,910
1290375,910
1290708,910
1291041,910
1291374,910
1291707,920
1292040,920
1292373,920
1292706,910
1293039,910
1293372,910
1293705,920
1294038,920
1294371,910
1294704,910
1295037,910
1295370,910
1295703,910
1296036,910
1296369,920
1296702,920
1297035,920
1297368,910
1297701,910
1298034,920
1298367,920
1298700,920
1299033,910
1299366,910
1299699,910
1300032,920
1300365,920
1300698,920
1301031,920
1301364,920
1301697,920
1302030,920
1302363,920
1302696,920
1303029,920
1303362,920
1303695,920
1304028,920
1304361,920
1304694,920
1305027,920
1305360,920
1305693,920
1306026,920
1306359,920
1306692,920
1307025,920
1307358,920
1307691,930
1308024,930
1308357,930
1308690,930
1309023,930
1309356,920
1309689,920
1310022,920
1310355,930
1310688,930
1311021,930
1311354,920
1311687,920
1312020,920
1312353,920
1312686,920
1313019,920
1313352,930
1313685,930
1314018,930
1314351,930
1314684,930
1315017,940
1315350,940
1315683,940
1316016,930
1316349,930
1316682,930
1317015,940
1317348,940
1317681,940
1318014,940
1318347,940
1318680,940
1319013,940
1319346,940
1319679,940
1320012,940
1320345,940
1320678,960
1321011,960
1321344,960
1321677,950
1322010,950
1322343,950
1322676,960
1323009,960
1323342,960
1323675,960
1324008,960
1324341,960
1324674,950
1325007,950
1325340,960
1325673,960
1326006,960
1326339,960
1326672,960
1327005,960
1327338,950
1327671,950
1328004,950
1328337,960
1328670,960
1329003,960
1329336,950
1329669,950
1330002,950
1330335,950
1330668,950
1331001,950
1331334,950
1331667,950
1332000,950
1332333,960
1332666,960
1332999,960
1333332,950
1333665,950
1333998,950
1334331,950
1334664,950
1334997,950
1335330,950
1335663,950
1335996,950
1336329,950
1336662,950
1336995,950
1337328,950
1337661,950
1337994,950
1338327,950
1338660,950
1338993,940
1339326,940
1339659,940
1339992,950
1340325,950
1340658,950
1340991,940
1341324,940
1341657,940
1341990,940
1342323,940
1342656,940
1342989,940
1343322,940
1343655,940
1343988,940
1344321,940
1344654,940
1344987,940
1345320,940
1345653,940
1345986,940
1346319,940
1346652,940
1346985,940
1347318,940
1347651,940
1347984,940
1348317,940
1348650,940
1348983,940
1349316,940
1349649,950
1349982,950
1350315,950
1350648,940
1350981,940
1351314,940
1351647,950
1351980,950
1352313,950
1352646,940
1352979,940
1353312,940
1353645,930
1353978,930
1354311,930
1354644,930
1354977,930
1355310,930
1355643,930
1355976,930
1356309,930
1356642,930
1356975,930
1357308,930
1357641,930
1357974,930
1358307,940
1358640,940
1358973,940
1359306,940
1359639,940
1359972,940
1360305,940
1360638,940
1360971,940
1361304,940
1361637,940
1361970,940
1362303,940
1362636,940
1362969,940
1363302,940
1363635,940
1363968,940
1364301,940
1364634,940
1364967,940
1365300,940
1365633,940
1365966,940
1366299,940
1366632,940
1366965,940
1367298,940
1367631,940
1367964,940
1368297,940
1368630,940
1368963,940
1369296,940
1369629,940
1369962,940
1370295,940
1370628,940
1370961,940
1371294,940
1371627,940
1371960,940
1372293,940
1372626,940
1372959,940
1373292,940
1373625,940
1373958,940
1374291,940
1374624,940
1374957,940
1375290,940
1375623,940
1375956,940
1376289,940
1376622,940
1376955,940
1377288,940
1377621,940
1377954,940
1378287,940
1378620,940
1378953,940
1379286,940
1379619,940
1379952,940
1380285,940
1380618,940
1380951,940
1381284,930
1381617,930
1381950,930
1382283,940
1382616,940
1382949,940
1383282,930
1383615,930
1383948,930
1384281,930
1384614,930
1384947,930
1385280,930
1385613,930
1385946,930
1386279,930
1386612,930
1386945,930
1387278,930
1387611,930
1387944,930
1388277,930
1388610,930
1388943,930
1389276,930
1389609,930
1389942,930
1390275,930
1390608,930
1390941,930
1391274,930
1391607,930
1391940,930
1392273,930
1392606,930
1392939,930
1393272,930
1393605,930
1393938,930
1394271,930
1394604,930
1394937,930
1395270,930
1395603,930
1395936,930
1396269,930
1396602,930
1396935,930
1397268,930
1397601,930
1397934,930
1398267,930
1398600,920
1398933,920
1399266,930
1399599,930
1399932,930
1400265,930
1400598,930
1400931,930
1401264,930
1401597,930
1401930,930
1402263,930
1402596,930
1402929,930
1403262,930
1403595,930
1403928,930
1404261,930
1404594,930
1404927,930
1405260,930
1405593,930
1405926,930
1406259,930
1406592,930
1406925,930
1407258,930
1407591,930
1407924,930
1408257,930
1408590,930
1408923,930
1409256,930
1409589,930
1409922,930
1410255,930
1410588,930
1410921,930
1411254,930
1411587,930
1411920,930
1412253,930
1412586,930
1412919,930
1413252,930
1413585,930
1413918,930
1414251,930
1414584,930
1414917,930
1415250,930
1415583,930
1415916,930
1416249,930
1416582,930
1416915,930
1417248,930
1417581,930
1417914,930
1418247,930
1418580,930
1418913,930
1419246,930
1419579,930
1419912,940
1420245,940
1420578,940
1420911,940
1421244,940
1421577,940
1421910,940
1422243,940
1422576,940
1422909,930
1423242,930
1423575,930
1423908,930
1424241,930
1424574,930
1424907,930
1425240,930
1425573,930
1425906,940
1426239,940
1426572,940
1426905,940
1427238,940
1427571,940
1427904,940
1428237,940
1428570,930
1428903,930
1429236,930
1429569,930
1429902,930
1430235,930
1430568,930
1430901,930
1431234,930
1431567,930
1431900,930
1432233,930
1432566,930
1432899,930
1433232,930
1433565,930
1433898,930
1434231,930
1434564,930
1434897,930
1435230,930
1435563,930
1435896,930
1436229,930
1436562,930
1436895,930
1437228,930
1437561,930
1437894,930
1438227,930
1438560,930
1438893,930
1439226,930
1439559,930
1439892,930
1440225,930
1440558,930
1440891,930
1441224,930
1441557,930
1441890,930
1442223,930
1442556,930
1442889,930
1443222,930
1443555,930
1443888,930
1444221,930
1444554,930
1444887,930
1445220,930
1445553,930
1445886,930
1446219,930
1446552,930
1446885,930
1447218,930
1447551,930
1447884,930
1448217,930
1448550,930
1448883,930
1449216,930
1449549,930
1449882,930
1450215,930
1450548,930
1450881,930
1451214,930
1451547,930
1451880,930
1452213,930
1452546,930
1452879,930
1453212,920
1453545,920
1453878,920
1454211,930
1454544,930
1454877,930
1455210,930
1455543,930
1455876,930
1456209,930
1456542,930
1456875,930
1457208,930
1457541,930
1457874,930
1458207,930
1458540,930
1458873,930
1459206,930
1459539,930
1459872,930
1460205,930
1460538,930
1460871,930
1461204,930
1461537,930
1461870,930
1462203,930
1462536,930
1462869,930
1463202,930
1463535,930
1463868,930
1464201,930
1464534,930
1464867,930
1465200,930
1465533,930
1465866,930
1466199,930
1466532,930
1466865,930
1467198,930
1467531,930
1467864,930
1468197,930
1468530,930
1468863,930
1469196,930
1469529,930
1469862,930
1470195,930
1470528,930
1470861,940
1471194,940
1471527,940
1471860,940
1472193,940
1472526,940
1472859,930
1473192,930
1473525,930
1473858,940
1474191,940
1474524,940
1474857,940
1475190,940
1475523,940
1475856,940
1476189,940
1476522,940
1476855,940
1477188,940
1477521,940
1477854,940
1478187,940
1478520,940
1478853,940
1479186,940
1479519,940
1479852,940
1480185,940
1480518,940
1480851,940
1481184,940
1481517,940
1481850,940
1482183,940
1482516,940
1482849,940
1483182,940
1483515,940
1483848,940
1484181,940
1484514,940
1484847,940
1485180,940
1485513,940
1485846,940
1486179,930
1486512,930
1486845,930
1487178,940
1487511,940
1487844,940
1488177,940
1488510,940
1488843,940
1489176,930
1489509,930
1489842,930
1490175,940
1490508,940
1490841,940
1491174,940
1491507,940
1491840,940
1492173,940
1492506,940
1492839,940
1493172,940
1493505,940
1493838,940
1494171,940
1494504,940
1494837,940
1495170,940
1495503,940
1495836,920
1496169,920
1496502,920
1496835,920
1497168,920
1497501,920
1497834,940
1498167,940
1498500,940
1498833,940
1499166,940
1499499,930
1499832,930
1500165,930
1500498,930
1500831,930
1501164,930
1501497,940
1501830,830
1502163,830
1502496,920
1502829,920
1503162,920
1503495,970
1503828,970
1504161,930
1504494,930
1504827,930
1505160,930
1505493,930
1505826,930
1506159,930
1506492,930
1506825,930
1507158,930
1507491,930
1507824,930
1508157,940
1508490,940
1508823,930
1509156,930
1509489,930
1509822,930
1510155,930
1510488,930
1510821,940
1511154,940
1511487,940
1511820,930
1512153,930
1512486,930
1512819,940
1513152,940
1513485,940
1513818,940
1514151,940
1514484,940
1514817,930
1515150,930
1515483,940
1515816,940
1516149,940
1516482,940
1516815,940
1517148,940
1517481,940
1517814,940
1518147,940
1518480,940
1518813,940
1519146,940
1519479,940
1519812,940
1520145,940
1520478,940
1520811,940
1521144,940
1521477,950
1521810,950
1522143,950
1522476,950
1522809,950
1523142,950
1523475,940
1523808,940
1524141,940
1524474,940
1524807,940
1525140,940
1525473,950
1525806,950
1526139,950
1526472,950
1526805,950
1527138,940
1527471,940
1527804,940
1528137,940
1528470,940
1528803,940
1529136,940
1529469,940
1529802,940
1530135,940
1530468,940
1530801,940
1531134,940
1531467,940
1531800,940
1532133,940
1532466,940
1532799,940
1533132,940
1533465,940
1533798,940
1534131,940
1534464,940
1534797,940
1535130,940
1535463,940
1535796,940
1536129,930
1536462,930
1536795,930
1537128,950
1537461,950
1537794,940
1538127,940
1538460,940
1538793,940
1539126,940
1539459,940
1539792,940
1540125,940
1540458,940
1540791,930
1541124,930
1541457,930
1541790,940
1542123,940
1542456,940
1542789,920
1543122,920
1543455,920
1543788,930
1544121,930
1544454,920
1544787,920
1545120,920
1545453,920
1545786,920
1546119,920
1546452,920
1546785,920
1547118,920
1547451,920
1547784,920
1548117,920
1548450,920
1548783,920
1549116,920
1549449,920
1549782,920
1550115,920
1550448,910
1550781,910
1551114,910
1551447,920
1551780,920
1552113,920
1552446,920
1552779,920
1553112,920
1553445,930
1553778,930
1554111,930
1554444,930
1554777,930
1555110,930
1555443,930
1555776,930
1556109,930
1556442,930
1556775,930
1557108,930
1557441,930
1557774,930
1558107,930
1558440,930
1558773,930
1559106,930
1559439,930
1559772,930
1560105,930
1560438,930
1560771,930
1561104,930
1561437,930
1561770,930
1562103,940
1562436,940
1562769,940
1563102,940
1563435,940
1563768,940
1564101,940
1564434,940
1564767,940
1565100,940
1565433,940
1565766,940
1566099,940
1566432,940
1566765,940
1567098,940
1567431,940
1567764,940
1568097,940
1568430,940
1568763,950
1569096,950
1569429,950
1569762,950
1570095,950
1570428,950
1570761,960
1571094,960
1571427,960
1571760,960
1572093,960
1572426,960
1572759,960
1573092,960
1573425,960
1573758,960
1574091,960
1574424,960
1574757,960
1575090,960
1575423,960
1575756,960
1576089,960
1576422,960
1576755,960
1577088,960
1577421,960
1577754,960
1578087,960
1578420,960
1578753,960
1579086,960
1579419,960
1579752,960
1580085,960
1580418,960
1580751,960
1581084,960
1581417,960
1581750,960
1582083,950
1582416,950
1582749,950
1583082,950
1583415,950
1583748,950
1584081,950
1584414,950
1584747,950
1585080,950
1585413,950
1585746,950
1586079,950
1586412,950
1586745,950
1587078,950
1587411,950
1587744,950
1588077,950
1588410,950
1588743,950
1589076,950
1589409,950
1589742,940
1590075,940
1590408,940
1590741,940
1591074,940
1591407,940
1591740,940
1592073,940
1592406,940
1592739,950
1593072,950
1593405,950
1593738,940
1594071,940
1594404,940
1594737,940
1595070,940
1595403,940
1595736,940
1596069,940
1596402,940
1596735,940
1597068,940
1597401,940
1597734,940
1598067,940
1598400,940
1598733,940
1599066,940
1599399,940
1599732,940
1600065,940
1600398,940
1600731,940
1601064,940
1601397,940
1601730,940
1602063,940
1602396,940
1602729,940
1603062,940
1603395,930
1603728,930
1604061,930
1604394,930
1604727,930
1605060,930
1605393,930
1605726,930
1606059,930
1606392,930
1606725,930
1607058,930
1607391,930
1607724,930
1608057,930
1608390,930
1608723,930
1609056,930
1609389,930
1609722,930
1610055,930
1610388,930
1610721,930
1611054,930
1611387,930
1611720,940
1612053,940
1612386,940
1612719,930
1613052,930
1613385,930
1613718,940
1614051,940
1614384,940
1614717,930
1615050,930
1615383,940
1615716,940
1616049,940
1616382,940
1616715,940
1617048,940
1617381,940
1617714,940
1618047,940
1618380,920
1618713,920
1619046,920
1619379,930
1619712,930
1620045,940
1620378,940
1620711,940
1621044,940
1621377,940
1621710,940
1622043,930
1622376,930
1622709,930
1623042,930
1623375,930
1623708,930
1624041,930
1624374,930
1624707,930
1625040,930
1625373,930
1625706,930
1626039,930
1626372,930
1626705,930
1627038,930
1627371,930
1627704,930
1628037,930
1628370,930
1628703,930
1629036,930
1629369,940
1629702,940
1630035,940
1630368,960
1630701,960
1631034,920
1631367,920
1631700,920
1632033,930
1632366,930
1632699,930
1633032,930
1633365,930
1633698,930
1634031,940
1634364,940
1634697,930
1635030,930
1635363,930
1635696,920
1636029,920
1636362,920
1636695,930
1637028,930
1637361,930
1637694,930
1638027,930
1638360,930
1638693,930
1639026,930
1639359,930
1639692,930
1640025,930
1640358,940
1640691,940
1641024,940
1641357,930
1641690,930
1642023,930
1642356,930
1642689,930
1643022,940
1643355,940
1643688,940
1644021,930
1644354,930
1644687,930
1645020,930
1645353,930
1645686,930
1646019,930
1646352,930
1646685,930
1647018,930
1647351,930
1647684,940
1648017,940
1648350,940
1648683,940
1649016,940
1649349,940
1649682,940
1650015,940
1650348,940
1650681,940
1651014,940
1651347,940
1651680,940
1652013,940
1652346,940
1652679,940
1653012,940
1653345,940
1653678,940
1654011,950
1654344,950
1654677,950
1655010,940
1655343,940
1655676,940
1656009,950
1656342,950
1656675,950
1657008,950
1657341,950
1657674,940
1658007,940
1658340,940
1658673,950
1659006,950
1659339,950
1659672,950
1660005,950
1660338,950
1660671,940
1661004,940
1661337,940
1661670,940
1662003,940
1662336,940
1662669,940
1663002,940
1663335,940
1663668,940
1664001,940
1664334,940
1664667,940
1665000,940
1665333,940
1665666,940
1665999,940
1666332,940
1666665,940
1666998,940
1667331,940
1667664,940
1667997,950
1668330,950
1668663,950
1668996,940
1669329,940
1669662,940
1669995,940
1670328,940
1670661,940
1670994,940
1671327,940
1671660,940
1671993,940
1672326,940
1672659,940
1672992,940
1673325,940
1673658,940
1673991,940
1674324,940
1674657,940
1674990,940
1675323,940
1675656,940
1675989,940
1676322,940
1676655,940
1676988,940
1677321,940
1677654,940
1677987,940
1678320,940
1678653,940
1678986,940
1679319,940
1679652,940
1679985,940
1680318,940
1680651,940
1680984,940
1681317,940
1681650,940
1681983,940
1682316,940
1682649,940
1682982,940
1683315,940
1683648,940
1683981,940
1684314,930
1684647,930
1684980,930
1685313,940
1685646,940
1685979,940
1686312,940
1686645,940
1686978,940
1687311,930
1687644,930
1687977,930
1688310,930
1688643,930
1688976,930
1689309,930
1689642,930
1689975,930
1690308,930
1690641,930
1690974,930
1691307,930
1691640,930
1691973,930
1692306,930
1692639,930
1692972,930
1693305,930
1693638,930
1693971,930
1694304,930
1694637,930
1694970,930
1695303,930
1695636,930
1695969,930
1696302,930
1696635,930
1696968,930
1697301,930
1697634,930
1697967,930
1698300,930
1698633,930
1698966,930
1699299,930
1699632,930
1699965,930
1700298,930
1700631,930
1700964,930
1701297,930
1701630,930
1701963,930
1702296,930
1702629,930
1702962,930
1703295,930
1703628,930
1703961,930
1704294,930
1704627,930
1704960,930
1705293,930
1705626,930
1705959,930
1706292,930
1706625,930
1706958,930
1707291,930
1707624,930
1707957,930
1708290,930
1708623,930
1708956,930
1709289,930
1709622,940
1709955,940
1710288,940
1710621,940
1710954,940
1711287,940
1711620,930
1711953,930
1712286,930
1712619,930
1712952,930
1713285,930
1713618,930
1713951,930
1714284,930
1714617,930
1714950,930
1715283,930
1715616,930
1715949,930
1716282,930
1716615,930
1716948,930
1717281,930
1717614,930
1717947,930
1718280,930
1718613,930
1718946,930
