Time,Signal
11960,8364
11965,8422
11970,8441
11975,8364
11980,8357
11985,8201
11990,8186
11995,8118
12000,8088
12005,8218
12010,8120
12015,8239
12020,8309
12025,8349
12030,8387
12035,8411
12040,8338
12045,8318
12050,8315
12055,8273
12060,8230
12065,8273
12070,8301
12075,8308
12080,8291
12085,8234
12090,8202
12095,8128
12100,8106
12105,8106
12110,8143
12115,8141
12120,8132
12125,8207
12130,8127
12135,8238
12140,8224
12145,8148
12150,8218
12155,8197
12160,8211
12165,8184
12170,8172
12175,8088
12180,8077
12185,8047
12190,8040
12195,7960
12200,7961
12205,7912
12210,7883
12215,7817
12220,7765
12225,7790
12230,7892
12235,7923
12240,7970
12245,7968
12250,7902
12255,7883
12260,7838
12265,7890
12270,7867
12275,7897
12280,7855
12285,7903
12290,8000
12295,7928
12300,7770
12305,7800
12310,7754
12315,7700
12320,7680
12325,7729
12330,7791
12335,7822
12340,7809
12345,7791
12350,7734
12355,7727
12360,7800
12365,7809
12370,7802
12375,7704
12380,7671
12385,7674
12390,7648
12395,7639
12400,7686
12405,7721
12410,7748
12415,7626
12420,7568
12425,7550
12430,7520
12435,7517
12440,7567
12445,7629
12450,7610
12455,7717
12460,7649
12465,7643
12470,7579
12475,7590
12480,7620
12485,7639
12490,7633
12495,7616
12500,7561
12505,7561
12510,7509
12515,7420
12520,7457
12525,7311
12530,7276
12535,7305
12540,7314
12545,7323
12550,7341
12555,7350
12560,7470
12565,7453
12570,7477
12575,7508
12580,7445
12585,7433
12590,7408
12595,7386
12600,7325
12605,7349
12610,7326
12615,7256
12620,7299
12625,7286
12630,7338
12635,7347
12640,7317
12645,7327
12650,7252
12655,7193
12660,7164
12665,7097
12670,7154
12675,7122
12680,7081
12685,7062
12690,7079
12695,7034
12700,6968
12705,7007
12710,7115
12715,7154
12720,7131
12725,7143
12730,7052
12735,6981
12740,6992
12745,7014
12750,6964
12755,6940
12760,7023
12765,6973
12770,6933
12775,6947
12780,6865
12785,6830
12790,6802
12795,6849
12800,6864
12805,6876
12810,6875
12815,6775
12820,6780
12825,6885
12830,6863
12835,6956
12840,6892
12845,6887
12850,6841
12855,6754
12860,6837
12865,6854
12870,6866
12875,6902
12880,6924
12885,6841
12890,6764
12895,6703
12900,6671
12905,6604
12910,6695
12915,6692
12920,6758
12925,6752
12930,6776
12935,6739
12940,6580
12945,6573
12950,6552
12955,6494
12960,6613
12965,6679
12970,6817
12975,6796
12980,6795
12985,6760
12990,6793
12995,6627
13000,6592
13005,6621
13010,6614
13015,6640
13020,6556
13025,6496
13030,6563
13035,6598
13040,6496
13045,6454
13050,6333
13055,6374
13060,6491
13065,6510
13070,6523
13075,6435
13080,6616
13085,6680
13090,6599
13095,6629
13100,6623
13105,6582
13110,6475
13115,6585
13120,6551
13125,6378
13130,6316
13135,6299
13140,6287
13145,6258
13150,6364
13155,6363
13160,6333
13165,6216
13170,6276
13175,6327
13180,6379
13185,6245
13190,6243
13195,6178
13200,6156
13205,6143
13210,6237
13215,6228
13220,6254
13225,6250
13230,6262
13235,6287
13240,6238
13245,6183
13250,6124
13255,5982
13260,5944
13265,6057
13270,6123
13275,6091
13280,6046
13285,5957
13290,5868
13295,5877
13300,5939
13305,5872
13310,5928
13315,6002
13320,5980
13325,5974
13330,6051
13335,6025
13340,6002
13345,5996
13350,5984
13355,5998
13360,5989
13365,5973
13370,6027
13375,5983
13380,5941
13385,5897
13390,5960
13395,5897
13400,5984
13405,5941
13410,5891
13415,5857
13420,5901
13425,5881
13430,5905
13435,6024
13440,6023
13445,5888
13450,5851
13455,5846
13460,5785
13465,5815
13470,5833
13475,5921
13480,5758
13485,5789
13490,5733
13495,5722
13500,5696
13505,5677
13510,5651
13515,5721
13520,5642
13525,5775
13530,5836
13535,5899
13540,5804
13545,5762
13550,5622
13555,5596
13560,5548
13565,5530
13570,5595
13575,5556
13580,5549
13585,5569
13590,5554
13595,5455
13600,5335
13605,5350
13610,5380
13615,5401
13620,5362
13625,5558
13630,5570
13635,5365
13640,5250
13645,5314
13650,5289
13655,5308
13660,5303
13665,5358
13670,5362
13675,5270
13680,5239
13685,5304
13690,5171
13695,4933
13700,4904
13705,5181
13710,5253
13715,5244
13720,5198
13725,5271
13730,5254
13735,5193
13740,5149
13745,5030
13750,5062
13755,5102
13760,5098
13765,5185
13770,5180
13775,5101
13780,5128
13785,5042
13790,5073
13795,4970
13800,4934
13805,4933
13810,4870
13815,4955
13820,4946
13825,4960
13830,4956
13835,4986
13840,4887
13845,4990
13850,4940
13855,4920
13860,4850
13865,4844
13870,4978
13875,4886
13880,4768
13885,4780
13890,4805
13895,4727
13900,4693
13905,4714
13910,4742
13915,4527
13920,4628
13925,4654
13930,4628
13935,4639
13940,4698
13945,4634
13950,4584
13955,4681
13960,4806
13965,4680
13970,4595
13975,4537
13980,4633
13985,4533
13990,4567
13995,4661
14000,4623
14005,4657
14010,4660
14015,4603
14020,4545
14025,4484
14030,4507
14035,4552
14040,4421
14045,4495
14050,4693
14055,4685
14060,4695
14065,4634
14070,4637
14075,4598
14080,4645
14085,4499
14090,4448
14095,4522
14100,4602
14105,4536
14110,4378
14115,4370
14120,4441
14125,4336
14130,4432
14135,4505
14140,4316
14145,4423
14150,4464
14155,4448
14160,4337
14165,4253
14170,4204
14175,4219
14180,4243
14185,4367
14190,4208
14195,4239
14200,4329
14205,4419
14210,4458
14215,4290
14220,4262
14225,4180
14230,4241
14235,4218
14240,4219
14245,4240
14250,4213
14255,4250
14260,4219
14265,4325
14270,4331
14275,4173
14280,4136
14285,4090
14290,4122
14295,4075
14300,4150
14305,4155
14310,4257
14315,4263
14320,4243
14325,4138
14330,4180
14335,4057
14340,3993
14345,4009
14350,4050
14355,4009
14360,4023
14365,4079
14370,4069
14375,4074
14380,4084
14385,3990
14390,4034
14395,4087
14400,4037
14405,3939
14410,3865
14415,3894
14420,3917
14425,3916
14430,4001
14435,4063
14440,3963
14445,3922
14450,3957
14455,4014
14460,3952
14465,3988
14470,3947
14475,4021
14480,3937
14485,3884
14490,3826
14495,3836
14500,3859
14505,3879
14510,3813
14515,3912
14520,3824
14525,3772
14530,3815
14535,3979
14540,4022
14545,4080
14550,3971
14555,3862
14560,3775
14565,3901
14570,3995
14575,3958
14580,3999
14585,4077
14590,4149
14595,4180
14600,4081
14605,3975
14610,4021
14615,4017
14620,4006
14625,4045
14630,4086
14635,4112
14640,4164
14645,4166
14650,4092
14655,4019
14660,4073
14665,4140
14670,4125
14675,4105
14680,4122
14685,4128
14690,4130
14695,4068
14700,4155
14705,4191
14710,4253
14715,4363
14720,4360
14725,4368
14730,4254
14735,4208
14740,4242
14745,4197
14750,4207
14755,4229
14760,4089
14765,4073
14770,4087
14775,4019
14780,3954
14785,3924
14790,3928
14795,3934
14800,3755
14805,3842
14810,3914
14815,3960
14820,3949
14825,4000
14830,3875
14835,3881
14840,3777
14845,3877
14850,3830
14855,3874
14860,3912
14865,3850
14870,3896
14875,3850
14880,3877
14885,3863
14890,3883
14895,3850
14900,3786
14905,3856
14910,3827
14915,3902
14920,3933
14925,3892
14930,3819
14935,3773
14940,3650
14945,3692
14950,3773
14955,3807
14960,3861
14965,3888
14970,3880
14975,3917
14980,3791
14985,3697
14990,3763
14995,3840
15000,3840
15005,3882
15010,3920
15015,4008
15020,4072
15025,3894
15030,3796
15035,3734
15040,3632
15045,3665
15050,3827
15055,3752
15060,3677
15065,3730
15070,3836
15075,3806
15080,3819
15085,3790
15090,3669
15095,3653
15100,3685
15105,3711
15110,3684
15115,3686
15120,3658
15125,3755
15130,3758
15135,3719
15140,3588
15145,3542
15150,3592
15155,3590
15160,3662
15165,3671
15170,3799
15175,3928
15180,3840
15185,3916
15190,3966
15195,3894
15200,3900
15205,3951
15210,3867
15215,3895
15220,4023
15225,4089
15230,4027
15235,3972
15240,4000
15245,4039
15250,4001
15255,4007
15260,3995
15265,3911
15270,3988
15275,3935
15280,3968
15285,3971
15290,4083
15295,4114
15300,4178
15305,4156
15310,4177
15315,4094
15320,4003
15325,3854
15330,3854
15335,3867
15340,3937
15345,3905
15350,3967
15355,4049
15360,3952
15365,3912
15370,3876
15375,3845
15380,3868
15385,3873
15390,3960
15395,4043
15400,4088
15405,4059
15410,4116
15415,4020
15420,3999
15425,3867
15430,3902
15435,3896
15440,3908
15445,3899
15450,3913
15455,4015
15460,4044
15465,4010
15470,4052
15475,4099
15480,4099
15485,3989
15490,4077
15495,4013
15500,3912
15505,3952
15510,3986
15515,3958
15520,3913
15525,3935
15530,3927
15535,3947
15540,3922
15545,3942
15550,3895
15555,3947
15560,3919
15565,3972
15570,4000
15575,4009
15580,3966
15585,4016
15590,4100
15595,4148
15600,4164
15605,4223
15610,4342
15615,4392
15620,4428
15625,4387
15630,4332
15635,4207
15640,4139
15645,4063
15650,4185
15655,4088
15660,3964
15665,3826
15670,3897
15675,3875
15680,3914
15685,3993
15690,3976
15695,3992
15700,4085
15705,4099
15710,4116
15715,4050
15720,4066
15725,4156
15730,4191
15735,4256
15740,4275
15745,4252
15750,4229
15755,4099
15760,4002
15765,3967
15770,3866
15775,3794
15780,3777
15785,3745
15790,3850
15795,3765
15800,3788
15805,3735
15810,3753
15815,3771
15820,3730
15825,3797
15830,3913
15835,3950
15840,4013
15845,3943
15850,3960
15855,3963
15860,3913
15865,3924
15870,3837
15875,3780
15880,3662
15885,3757
15890,3661
15895,3561
15900,3600
15905,3688
15910,3710
15915,3865
15920,3847
15925,3828
15930,3978
15935,3948
15940,3984
15945,3899
15950,3873
15955,3895
15960,3898
15965,3884
15970,3914
15975,4036
15980,4129
15985,4037
15990,4030
15995,3929
16000,3804
16005,3727
16010,3735
16015,3719
16020,3689
16025,3917
16030,3886
16035,3962
16040,4007
16045,3987
16050,4079
16055,4010
16060,3969
16065,3825
16070,3847
16075,3867
16080,3870
16085,3885
16090,3948
16095,3920
16100,3859
16105,3822
16110,3766
16115,3734
16120,3700
16125,3685
16130,3761
16135,3636
16140,3557
16145,3554
16150,3541
16155,3687
16160,3760
16165,3946
16170,3940
16175,4033
16180,4006
16185,4003
16190,3982
16195,3884
16200,3845
16205,3833
16210,3822
16215,3846
16220,3780
16225,3727
16230,3767
16235,3776
16240,3618
16245,3569
16250,3519
16255,3554
16260,3611
16265,3664
16270,3686
16275,3699
16280,3759
16285,3827
16290,3819
16295,3911
16300,3930
16305,3937
16310,3925
16315,3853
16320,3928
16325,3869
16330,3828
16335,3909
16340,3849
16345,3775
16350,3645
16355,3540
16360,3473
16365,3378
16370,3374
16375,3470
16380,3611
16385,3671
16390,3808
16395,3819
16400,3760
16405,3712
16410,3645
16415,3606
16420,3603
16425,3733
16430,3782
16435,3785
16440,3835
16445,3909
16450,3823
16455,3879
16460,3881
16465,3914
16470,3828
16475,3745
16480,3667
16485,3549
16490,3526
16495,3469
16500,3415
16505,3456
16510,3514
16515,3594
16520,3643
16525,3570
16530,3556
16535,3543
16540,3533
16545,3468
16550,3583
16555,3641
16560,3656
16565,3610
16570,3616
16575,3618
16580,3612
16585,3585
16590,3585
16595,3562
16600,3574
16605,3606
16610,3532
16615,3455
16620,3460
16625,3434
16630,3387
16635,3366
16640,3447
16645,3458
16650,3438
16655,3453
16660,3477
16665,3543
16670,3619
16675,3504
16680,3504
16685,3503
16690,3475
16695,3507
16700,3474
16705,3503
16710,3439
16715,3477
16720,3460
16725,3536
16730,3472
16735,3517
16740,3432
16745,3431
16750,3476
16755,3521
16760,3501
16765,3492
16770,3434
16775,3462
16780,3364
16785,3293
16790,3375
16795,3337
16800,3369
16805,3377
16810,3259
16815,3229
16820,3214
16825,3225
16830,3066
16835,3166
16840,3281
16845,3304
16850,3329
16855,3376
16860,3339
16865,3315
16870,3350
16875,3336
16880,3344
16885,3413
16890,3417
16895,3458
16900,3427
16905,3406
16910,3360
16915,3350
16920,3362
16925,3313
16930,3234
16935,3305
16940,3186
16945,3175
16950,3200
16955,3149
16960,3140
16965,3210
16970,3331
16975,3372
16980,3421
16985,3403
16990,3339
16995,3385
17000,3347
17005,3307
17010,3090
17015,3191
17020,3131
17025,3167
17030,3280
17035,3346
17040,3386
17045,3468
17050,3555
17055,3532
17060,3414
17065,3364
17070,3309
17075,3265
17080,3281
17085,3324
17090,3322
17095,3320
17100,3301
17105,3292
17110,3258
17115,3223
17120,3240
17125,3317
17130,3329
17135,3397
17140,3519
17145,3545
17150,3512
17155,3388
17160,3335
17165,3274
17170,3292
17175,3277
17180,3399
17185,3406
17190,3431
17195,3389
17200,3456
17205,3416
17210,3352
17215,3195
17220,3128
17225,3088
17230,3194
17235,3238
17240,3278
17245,3274
17250,3245
17255,3259
17260,3325
17265,3411
17270,3401
17275,3417
17280,3370
17285,3320
17290,3305
17295,3257
17300,3222
17305,3184
17310,3253
17315,3271
17320,3361
17325,3417
17330,3459
17335,3409
17340,3409
17345,3369
17350,3280
17355,3259
17360,3150
17365,3102
17370,3052
17375,3102
17380,3114
17385,3158
17390,3195
17395,3238
17400,3314
17405,3253
17410,3188
17415,3176
17420,3155
17425,3132
17430,3127
17435,3185
17440,3164
17445,3124
17450,3158
17455,3193
17460,3117
17465,3070
17470,3063
17475,3087
17480,3137
17485,3090
17490,3177
17495,3213
17500,3185
17505,3194
17510,3161
17515,3120
17520,3160
17525,3130
17530,3137
17535,3143
17540,3091
17545,3071
17550,3072
17555,3139
17560,3137
17565,3143
17570,3173
17575,3238
17580,3281
17585,3228
17590,3222
17595,3259
17600,3189
17605,3216
17610,3200
17615,3248
17620,3210
17625,3222
17630,3233
17635,3182
17640,3099
17645,3032
17650,3027
17655,3079
17660,3154
17665,3201
17670,3221
17675,3174
17680,3197
17685,3122
17690,3131
17695,3085
17700,3003
17705,2938
17710,2920
17715,2964
17720,2979
17725,3037
17730,3100
17735,3135
17740,3096
17745,3041
17750,3039
17755,3041
17760,2983
17765,2997
17770,2983
17775,3008
17780,3050
17785,3089
17790,3122
17795,3152
17800,3121
17805,3074
17810,3107
17815,3147
17820,3110
17825,3116
17830,3060
17835,2996
17840,2963
17845,2930
17850,2970
17855,2921
17860,2929
17865,2898
17870,2916
17875,2887
17880,2926
17885,2932
17890,3074
17895,2950
17900,2946
17905,2983
17910,2986
17915,3013
17920,3026
17925,3049
17930,3077
17935,3148
17940,3154
17945,3052
17950,3059
17955,3009
17960,3012
17965,2994
17970,3026
17975,3008
17980,2944
17985,2925
17990,2854
17995,2836
18000,2821
18005,2825
18010,2938
18015,2967
18020,3036
18025,3008
18030,2998
18035,3078
18040,3236
18045,3297
18050,3357
18055,3362
18060,3351
18065,3331
18070,3322
18075,3220
18080,3145
18085,3116
18090,3138
18095,3093
18100,3006
18105,2964
18110,2967
18115,3045
18120,3133
18125,3072
18130,3085
18135,3128
18140,3146
18145,3104
18150,3151
18155,3211
18160,3183
18165,3199
18170,3138
18175,3107
18180,3088
18185,3087
18190,3134
18195,3136
18200,3188
18205,3195
18210,3201
18215,3155
18220,3136
18225,3106
18230,3017
18235,2955
18240,2939
18245,2979
18250,3026
18255,3074
18260,3165
18265,3141
18270,3112
18275,3041
18280,3036
18285,3064
18290,3070
18295,3072
18300,3104
18305,3056
18310,2979
18315,2948
18320,2876
18325,2810
18330,2730
18335,2707
18340,2710
18345,2850
18350,2961
18355,2994
18360,3027
18365,3044
18370,3074
18375,3063
18380,3068
18385,3000
18390,2919
18395,2919
18400,2980
18405,3019
18410,2933
18415,2932
18420,2900
18425,2855
18430,2778
18435,2820
18440,2763
18445,2629
18450,2565
18455,2672
18460,2767
18465,2807
18470,2918
18475,2983
18480,3005
18485,2965
18490,3107
18495,3163
18500,3157
18505,3146
18510,3127
18515,3028
18520,2994
18525,2959
18530,2940
18535,2923
18540,3001
18545,2985
18550,3058
18555,2938
18560,2862
18565,2917
18570,2926
18575,2902
18580,2802
18585,2758
18590,2910
18595,2953
18600,3023
18605,3017
18610,3190
18615,3201
18620,3168
18625,3117
18630,3032
18635,3013
18640,2947
18645,2912
18650,2924
18655,2936
18660,2972
18665,2941
18670,2929
18675,2950
18680,2854
18685,2830
18690,2772
18695,2814
18700,2830
18705,2766
18710,2695
18715,2751
18720,2864
18725,2868
18730,2946
18735,2983
18740,3071
18745,3192
18750,3046
18755,2975
18760,2984
18765,2895
18770,2870
18775,2683
18780,2608
18785,2488
18790,2468
18795,2429
18800,2382
18805,2380
18810,2422
18815,2436
18820,2467
18825,2530
18830,2555
18835,2615
18840,2649
18845,2636
18850,2607
18855,2620
18860,2742
18865,2797
18870,2791
18875,2815
18880,2832
18885,2796
18890,2730
18895,2678
18900,2615
18905,2583
18910,2599
18915,2619
18920,2631
18925,2653
18930,2729
18935,2834
18940,2910
18945,2828
18950,2823
18955,2792
18960,2689
18965,2516
18970,2500
18975,2513
18980,2491
18985,2456
18990,2402
18995,2418
19000,2530
19005,2483
19010,2542
19015,2523
19020,2557
19025,2650
19030,2725
19035,2696
19040,2696
19045,2725
19050,2688
19055,2727
19060,2772
19065,2707
19070,2675
19075,2751
19080,2707
19085,2690
19090,2670
19095,2638
19100,2578
19105,2534
19110,2478
19115,2446
19120,2577
19125,2641
19130,2716
19135,2855
19140,2886
19145,2909
19150,2938
19155,2833
19160,2798
19165,2810
19170,2856
19175,2819
19180,2842
19185,2803
19190,2817
19195,2878
19200,2944
19205,2950
19210,2868
19215,2694
19220,2729
19225,2683
19230,2692
19235,2646
19240,2580
19245,2570
19250,2625
19255,2730
19260,2802
19265,2803
19270,2790
19275,2857
19280,2801
19285,2773
19290,2756
19295,2854
19300,2941
19305,3018
19310,3033
19315,3084
19320,3101
19325,3154
19330,3055
19335,2974
19340,2958
19345,2852
19350,2716
19355,2682
19360,2726
19365,2706
19370,2719
19375,2862
19380,2956
19385,2911
19390,2874
19395,2932
19400,2950
19405,2814
19410,2773
19415,2771
19420,2838
19425,2924
19430,2979
19435,3106
19440,3262
19445,3272
19450,3295
19455,3164
19460,3137
19465,3036
19470,2902
19475,2798
19480,2770
19485,2681
19490,2625
19495,2657
19500,2676
19505,2674
19510,2639
19515,2722
19520,2829
19525,2942
19530,3043
19535,3149
19540,3154
19545,3196
19550,3291
19555,3412
19560,3312
19565,3178
19570,3153
19575,3130
19580,3135
19585,3014
19590,2939
19595,2846
19600,2840
19605,2754
19610,2705
19615,2730
19620,2723
19625,2770
19630,2747
19635,2737
19640,2682
19645,2594
19650,2657
19655,2657
19660,2755
19665,2835
19670,2906
19675,3031
19680,3095
19685,3084
19690,3078
19695,3033
19700,3018
19705,3005
19710,2957
19715,3001
19720,2935
19725,2951
19730,2871
19735,2843
19740,2814
19745,2809
19750,2869
19755,2820
19760,2922
19765,2937
19770,2985
19775,3008
19780,3055
19785,3051
19790,3051
19795,3146
19800,3008
19805,3062
19810,3100
19815,3090
19820,3044
19825,3009
19830,3044
19835,3013
19840,2958
19845,2939
19850,2926
19855,2933
19860,2893
19865,2824
19870,2829
19875,2889
19880,2868
19885,2792
19890,2759
19895,2752
19900,2749
19905,2789
19910,2805
19915,2898
19920,2933
19925,2866
19930,2835
19935,2865
19940,2864
19945,2824
19950,2808
19955,2754
19960,2752
19965,2721
19970,2734
19975,2756
19980,2744
19985,2785
19990,2809
19995,2879
20000,2840
20005,2730
20010,2796
20015,2788
20020,2773
20025,2825
20030,2790
20035,2740
20040,2668
20045,2675
20050,2567
20055,2599
20060,2637
20065,2627
20070,2618
20075,2526
20080,2465
20085,2405
20090,2310
20095,2358
20100,2334
20105,2475
20110,2527
20115,2504
20120,2379
20125,2274
20130,2218
20135,2190
20140,2261
20145,2311
20150,2387
20155,2420
20160,2306
20165,2276
20170,2259
20175,2242
20180,2274
20185,2227
20190,2252
20195,2306
20200,2288
20205,2301
20210,2305
20215,2183
20220,2139
20225,2158
20230,2171
20235,2119
20240,2206
20245,2194
20250,2159
20255,2117
20260,2258
20265,2307
20270,2101
20275,2062
20280,2033
20285,2102
20290,2391
20295,2041
20300,1806
20305,2013
20310,2019
20315,2149
20320,2165
20325,2418
20330,1946
20335,1892
20340,2202
20345,2178
20350,2600
20355,2905
20360,2177
20365,2291
20370,2496
20375,2446
20380,2214
20385,2057
20390,2361
20395,2588
20400,2438
20405,2087
20410,2117
20415,2218
20420,2292
20425,2168
20430,2134
20435,2253
20440,2159
20445,1718
20450,1869
20455,2005
20460,2381
20465,1401
20470,1532
20475,1325
20480,1443
20485,1763
20490,1641
20495,1818
20500,1522
20505,1443
20510,2246
20515,1495
20520,1452
20525,967
20530,1212
20535,1110
20540,1018
20545,1260
20550,1140
20555,359
20560,1215
20565,921
20570,-542
20575,-295
20580,1579
20585,1085
20590,589
20595,407
20600,460
20605,129
20610,-239
20615,244
20620,643
20625,-158
20630,-213
20635,756
20640,125
20645,451
20650,55
20655,738
20660,-925
20665,-876
20670,186
20675,420
20680,930
20685,-495
20690,-752
20695,281
20700,-328
20705,410
20710,941
20715,-415
20720,-1363
20725,-445
20730,-135
20735,-175
20740,-2165
20745,1923
20750,-237
20755,-1637
20760,-524
20765,955
20770,441
20775,-1522
20780,-2498
20785,773
20790,-1309
20795,149
20800,-342
20805,-1010
20810,-110
20815,-1429
20820,-815
20825,-289
20830,-1018
20835,-2085
20840,-1058
20845,-755
20850,-1377
20855,-459
20860,-1542
20865,-2208
20870,-557
20875,805
20880,-1297
20885,-1262
20890,-1528
20895,-708
20900,-2321
20905,45
20910,-819
20915,-659
20920,-1562
20925,-2234
20930,-1759
20935,-1073
20940,-1076
20945,-711
20950,8
20955,-1800
20960,-2106
20965,-793
20970,-1072
20975,-1399
20980,-1875
20985,-1833
20990,-1037
20995,-584
21000,-510
21005,-1386
21010,-1715
21015,-1487
21020,-2774
21025,-1666
21030,-277
21035,-240
21040,-1340
21045,-1909
21050,-1236
21055,733
21060,-1832
21065,-1732
21070,-574
21075,-1014
21080,-2542
21085,-911
21090,-3
21095,-1076
21100,-859
21105,-2118
21110,-106
21115,-1660
21120,-890
21125,-2262
21130,-105
21135,-449
21140,-2020
21145,-1888
21150,-1163
21155,-1157
21160,-1029
21165,-1163
21170,-724
21175,-92
21180,-2984
21185,-905
21190,649
21195,-1653
21200,-2358
21205,-812
21210,-1257
21215,-1518
21220,-474
21225,-1478
21230,-1280
21235,-511
21240,-1603
21245,-770
21250,-1138
21255,-1208
21260,-681
21265,-1046
21270,-975
21275,-1135
21280,-1837
21285,-1041
21290,-628
21295,-1872
21300,-777
21305,-367
21310,-1385
21315,-1128
21320,-748
21325,-564
21330,-1844
21335,-300
21340,437
21345,-1153
21350,-777
21355,-905
21360,-1220
21365,-385
21370,-1007
21375,-1139
21380,-46
21385,-809
21390,-1945
21395,-1891
21400,384
21405,-983
21410,-1432
21415,-476
21420,-461
21425,-552
21430,-1668
21435,-752
21440,-920
21445,-795
21450,67
21455,-707
21460,-1021
21465,8
21470,-379
21475,-861
21480,-920
21485,-973
21490,4
21495,177
21500,-375
21505,-960
21510,-404
21515,-523
21520,-1340
21525,-829
21530,-438
21535,-402
21540,-496
21545,-389
21550,-762
21555,-1133
21560,-443
21565,65
21570,-1543
21575,162
21580,-98
21585,-488
21590,-396
21595,-629
21600,-552
21605,292
21610,-367
21615,-703
21620,-824
21625,-787
21630,-225
21635,-450
21640,-1110
21645,49
21650,-415
21655,-847
21660,-785
21665,-195
21670,-175
21675,264
21680,-1305
21685,-13
21690,-713
21695,297
21700,-173
21705,-363
21710,-427
21715,102
21720,-339
21725,-800
21730,-744
21735,-40
21740,-9
21745,81
21750,-25
21755,-523
21760,-189
21765,-81
21770,-745
21775,-410
21780,-220
21785,117
21790,284
21795,-404
21800,-745
21805,174
21810,-537
21815,289
21820,429
21825,-604
21830,208
21835,27
21840,-565
21845,-222
21850,133
21855,-102
21860,-478
21865,-6
21870,303
21875,-245
21880,-536
21885,-791
21890,-220
21895,320
21900,508
21905,-58
21910,-163
21915,-433
21920,-117
21925,-395
21930,-344
21935,-989
21940,458
21945,-442
21950,309
21955,-204
21960,-110
21965,-726
21970,-406
21975,776
21980,-267
21985,-519
21990,-280
21995,318
22000,-75
22005,-407
22010,350
22015,532
22020,281
22025,-528
22030,-76
22035,408
22040,-786
22045,-70
22050,277
22055,5
22060,118
22065,40
22070,-172
22075,-956
22080,180
22085,-483
22090,-124
22095,-35
22100,66
22105,-407
22110,-156
22115,-93
22120,364
22125,-187
22130,-334
22135,376
22140,241
22145,45
22150,331
22155,-89
22160,-486
22165,257
22170,253
22175,-549
22180,84
22185,624
22190,209
22195,-169
22200,428
22205,62
22210,-333
22215,-5
22220,348
22225,348
22230,463
22235,473
22240,530
22245,4
22250,-87
22255,-74
22260,574
22265,1414
22270,360
22275,96
22280,611
22285,411
22290,524
22295,-459
22300,-49
22305,712
22310,1129
22315,371
22320,1008
22325,20
22330,-548
22335,1373
22340,1146
22345,32
22350,1098
22355,566
22360,619
22365,737
22370,237
22375,585
22380,1052
22385,590
22390,273
22395,795
22400,482
22405,181
22410,547
22415,301
22420,165
22425,6
22430,358
22435,729
22440,581
22445,-565
22450,480
22455,961
22460,589
22465,474
22470,58
22475,707
22480,202
22485,751
22490,755
22495,468
22500,370
22505,1123
22510,895
22515,565
22520,472
22525,667
22530,483
22535,212
22540,964
22545,662
22550,-76
22555,362
22560,579
22565,1066
22570,643
22575,168
22580,759
22585,743
22590,342
22595,955
22600,553
22605,338
22610,598
22615,886
22620,405
22625,738
22630,472
22635,691
22640,327
22645,478
22650,923
22655,804
22660,670
22665,1432
22670,1252
22675,-37
22680,359
22685,1478
22690,918
22695,105
22700,724
22705,758
22710,253
22715,279
22720,71
22725,1121
22730,892
22735,584
22740,742
22745,636
22750,1332
22755,887
22760,891
22765,994
22770,716
22775,904
22780,535
22785,909
22790,825
22795,236
22800,323
22805,625
22810,564
22815,424
22820,689
22825,540
22830,954
22835,985
22840,722
22845,842
22850,1331
22855,652
22860,608
22865,1128
22870,750
22875,1151
22880,1018
22885,953
22890,863
22895,530
22900,539
22905,828
22910,991
22915,911
22920,1216
22925,950
22930,399
22935,336
22940,888
22945,825
22950,505
22955,1246
22960,1101
22965,1283
22970,1085
22975,1077
22980,613
22985,497
22990,613
22995,372
23000,1020
23005,845
23010,1135
23015,911
23020,926
23025,675
23030,594
23035,332
23040,680
23045,956
23050,1344
23055,1029
23060,335
23065,622
23070,893
23075,233
23080,340
23085,795
23090,1226
23095,1151
23100,901
23105,928
23110,790
23115,944
23120,528
23125,723
23130,1527
23135,609
23140,437
23145,831
23150,606
23155,1727
23160,830
23165,817
23170,1023
23175,1087
23180,130
23185,1440
23190,1257
23195,825
23200,584
23205,788
23210,1151
23215,1113
23220,1060
23225,761
23230,463
23235,690
23240,1179
23245,1150
23250,1061
23255,209
23260,1001
23265,984
23270,381
23275,393
23280,943
23285,733
23290,612
23295,1636
23300,1039
23305,822
23310,979
23315,985
23320,809
23325,657
23330,969
23335,932
23340,8
23345,825
23350,1124
23355,850
23360,539
23365,719
23370,434
23375,195
23380,1198
23385,951
23390,361
23395,1058
23400,962
23405,858
23410,957
23415,561
23420,774
23425,702
23430,464
23435,1063
23440,1313
23445,1130
23450,890
23455,960
23460,930
23465,906
23470,846
23475,811
23480,75
23485,548
23490,722
23495,1022
23500,980
23505,1034
23510,753
23515,867
23520,641
23525,1124
23530,818
23535,943
23540,961
23545,580
23550,1487
23555,1024
23560,1141
23565,517
23570,1112
23575,931
23580,581
23585,1021
23590,967
23595,507
23600,1311
23605,1508
23610,1130
23615,985
23620,752
23625,739
23630,819
23635,847
23640,1089
23645,921
23650,757
23655,792
23660,756
23665,874
23670,1009
23675,1154
23680,1014
23685,1460
23690,647
23695,1422
23700,1363
23705,630
23710,679
23715,1075
23720,1156
23725,765
23730,1191
23735,825
23740,480
23745,957
23750,871
23755,1046
23760,999
23765,795
23770,622
23775,557
23780,782
23785,1286
23790,1132
23795,883
23800,561
23805,1085
