Time,Signal
10370,-5425
10375,-5378
10380,-5208
10385,-5240
10390,-5312
10395,-5235
10400,-5281
10405,-5448
10410,-5539
10415,-5111
10420,-5429
10425,-5495
10430,-4956
10435,-4986
10440,-5128
10445,-5256
10450,-5210
10455,-5408
10460,-5234
10465,-5145
10470,-5047
10475,-5275
10480,-5263
10485,-5273
10490,-5309
10495,-5150
10500,-4991
10505,-5137
10510,-5073
10515,-5092
10520,-5254
10525,-5065
10530,-5061
10535,-4989
10540,-5224
10545,-5228
10550,-5051
10555,-5022
10560,-5055
10565,-5345
10570,-5248
10575,-4992
10580,-4852
10585,-5036
10590,-5211
10595,-5175
10600,-5160
10605,-5143
10610,-4869
10615,-5104
10620,-4947
10625,-5009
10630,-5145
10635,-5160
10640,-5044
10645,-5166
10650,-5037
10655,-4911
10660,-5077
10665,-5064
10670,-4867
10675,-4877
10680,-4954
10685,-4866
10690,-4998
10695,-5132
10700,-4983
10705,-4787
10710,-4860
10715,-4932
10720,-4933
10725,-5225
10730,-4905
10735,-4951
10740,-4876
10745,-4817
10750,-4896
10755,-5014
10760,-4858
10765,-4852
10770,-4941
10775,-4995
10780,-4757
10785,-4629
10790,-4866
10795,-4855
10800,-4971
10805,-5004
10810,-4653
10815,-4680
10820,-4869
10825,-4831
10830,-5060
10835,-4529
10840,-4732
10845,-4843
10850,-4941
10855,-4834
10860,-4718
10865,-4656
10870,-4755
10875,-4674
10880,-4958
10885,-4657
10890,-4732
10895,-4577
10900,-4791
10905,-4741
10910,-4751
10915,-4824
10920,-4464
10925,-4633
10930,-4636
10935,-4717
10940,-4737
10945,-4666
10950,-4823
10955,-4785
10960,-4489
10965,-4419
10970,-4432
10975,-4689
10980,-4825
10985,-4990
10990,-4597
10995,-4512
11000,-4371
11005,-4847
11010,-4534
11015,-4598
11020,-4693
11025,-4509
11030,-4549
11035,-4764
11040,-4462
11045,-4524
11050,-4669
11055,-4579
11060,-4679
11065,-4554
11070,-4534
11075,-4503
11080,-4497
11085,-4631
11090,-4564
11095,-4353
11100,-4431
11105,-4720
11110,-4387
11115,-4437
11120,-4438
11125,-4507
11130,-4491
11135,-4652
11140,-4437
11145,-4492
11150,-4550
11155,-4409
11160,-4427
11165,-4400
11170,-4403
11175,-4573
11180,-4516
11185,-4552
11190,-4552
11195,-4384
11200,-4476
11205,-4747
11210,-4295
11215,-4345
11220,-4334
11225,-4380
11230,-4469
11235,-4578
11240,-4484
11245,-4459
11250,-4380
11255,-4483
11260,-4254
11265,-4392
11270,-4595
11275,-4328
11280,-4360
11285,-4482
11290,-4391
11295,-4563
11300,-4521
11305,-4157
11310,-4189
11315,-4353
11320,-4570
11325,-4489
11330,-4196
11335,-4211
11340,-4370
11345,-4402
11350,-4456
11355,-4276
11360,-4350
11365,-4367
11370,-4239
11375,-4176
11380,-4310
11385,-4378
11390,-4273
11395,-4243
11400,-4339
11405,-4178
11410,-4330
11415,-4114
11420,-4333
11425,-4400
11430,-4434
11435,-4212
11440,-4374
11445,-4035
11450,-4300
11455,-4283
11460,-3974
11465,-4095
11470,-4254
11475,-4319
11480,-4506
11485,-4194
11490,-3946
11495,-4088
11500,-4194
11505,-4135
11510,-4317
11515,-4012
11520,-4271
11525,-4145
11530,-4095
11535,-4127
11540,-4084
11545,-3920
11550,-4153
11555,-4243
11560,-4223
11565,-4342
11570,-4031
11575,-4054
11580,-4115
11585,-4001
11590,-4028
11595,-4039
11600,-4074
11605,-4075
11610,-4120
11615,-4116
11620,-4272
11625,-3915
11630,-3826
11635,-3861
11640,-4045
11645,-4139
11650,-4231
11655,-4214
11660,-4056
11665,-3911
11670,-3977
11675,-4045
11680,-4145
11685,-3943
11690,-3986
11695,-3919
11700,-3904
11705,-3975
11710,-4018
11715,-4011
11720,-4046
11725,-4190
11730,-4032
11735,-4042
11740,-3748
11745,-3725
11750,-4010
11755,-3791
11760,-3818
11765,-4074
11770,-4041
11775,-4005
11780,-4112
11785,-3871
11790,-3689
11795,-3905
11800,-3857
11805,-4051
11810,-4187
11815,-3885
11820,-3662
11825,-3909
11830,-3947
11835,-3729
11840,-3625
11845,-3791
11850,-3872
11855,-4059
11860,-4029
11865,-3844
11870,-3680
11875,-3742
11880,-3722
11885,-3706
11890,-3865
11895,-3879
11900,-3752
11905,-3921
11910,-3839
11915,-3819
11920,-3861
11925,-3656
11930,-3736
11935,-3757
11940,-3995
11945,-3571
11950,-3522
11955,-3634
11960,-3667
11965,-3890
11970,-3811
11975,-3741
11980,-3803
11985,-3633
11990,-3666
11995,-3754
12000,-3702
12005,-3696
12010,-3692
12015,-3646
12020,-3549
12025,-3800
12030,-3652
12035,-3733
12040,-3654
12045,-3791
12050,-3602
12055,-3617
12060,-3662
12065,-3558
12070,-3748
12075,-3676
12080,-3776
12085,-3651
12090,-3477
12095,-3576
12100,-3666
12105,-3604
12110,-3847
12115,-3791
12120,-3618
12125,-3360
12130,-3426
12135,-3826
12140,-3299
12145,-3575
12150,-3596
12155,-3616
12160,-3546
12165,-3711
12170,-3695
12175,-3655
12180,-3361
12185,-3518
12190,-3552
12195,-3423
12200,-3610
12205,-3605
12210,-3570
12215,-3644
12220,-3564
12225,-3651
12230,-3539
12235,-3510
12240,-3336
12245,-3325
12250,-3605
12255,-3509
12260,-3516
12265,-3668
12270,-3514
12275,-3432
12280,-3584
12285,-3409
12290,-3456
12295,-3642
12300,-3555
12305,-3513
12310,-3334
12315,-3378
12320,-3520
12325,-3574
12330,-3552
12335,-3544
12340,-3393
12345,-3483
12350,-3545
12355,-3424
12360,-3265
12365,-3231
12370,-3358
12375,-3366
12380,-3272
12385,-3558
12390,-3396
12395,-3338
12400,-3289
12405,-3365
12410,-3391
12415,-3350
12420,-3189
12425,-3435
12430,-3235
12435,-3257
12440,-3296
12445,-3333
12450,-3307
12455,-3221
12460,-3422
12465,-3286
12470,-3368
12475,-3168
12480,-3195
12485,-3203
12490,-3144
12495,-3318
12500,-3291
12505,-3452
12510,-3407
12515,-3138
12520,-3099
12525,-3135
12530,-3240
12535,-3432
12540,-3241
12545,-3323
12550,-3340
12555,-3123
12560,-3242
12565,-3211
12570,-3275
12575,-3424
12580,-3218
12585,-3030
12590,-2922
12595,-3087
12600,-3252
12605,-3398
12610,-3447
12615,-3319
12620,-3168
12625,-3039
12630,-3008
12635,-3378
12640,-3047
12645,-3040
12650,-3112
12655,-3159
12660,-3199
12665,-3229
12670,-3292
12675,-3150
12680,-2914
12685,-3056
12690,-3094
12695,-3404
12700,-3131
12705,-2915
12710,-2980
12715,-2951
12720,-3132
12725,-3124
12730,-3102
12735,-3310
12740,-3097
12745,-3068
12750,-3161
12755,-3053
12760,-3001
12765,-2791
12770,-2899
12775,-3186
12780,-3178
12785,-3072
12790,-2987
12795,-3175
12800,-2834
12805,-2870
12810,-3029
12815,-3139
12820,-3091
12825,-3125
12830,-3072
12835,-2925
12840,-2764
12845,-2954
12850,-3035
12855,-3143
12860,-3087
12865,-2924
12870,-3015
12875,-2918
12880,-2906
12885,-2991
12890,-2886
12895,-3071
12900,-3080
12905,-3059
12910,-2895
12915,-2803
12920,-2814
12925,-3045
12930,-2924
12935,-2928
12940,-2954
12945,-2894
12950,-2953
12955,-3008
12960,-2819
12965,-2734
12970,-2893
12975,-2820
12980,-2863
12985,-2872
12990,-3067
12995,-3000
13000,-3013
13005,-2608
13010,-2766
13015,-2817
13020,-2998
13025,-2820
13030,-2911
13035,-2995
13040,-2795
13045,-2852
13050,-2901
13055,-2646
13060,-2895
13065,-2852
13070,-2927
13075,-2965
13080,-2902
13085,-2714
13090,-2813
13095,-2652
13100,-2809
13105,-2773
13110,-2857
13115,-2709
13120,-2752
13125,-2732
13130,-2758
13135,-2794
13140,-2710
13145,-2683
13150,-2755
13155,-2826
13160,-2899
13165,-2739
13170,-2599
13175,-2800
13180,-2811
13185,-2622
13190,-2806
13195,-2968
13200,-2750
13205,-2643
13210,-2748
13215,-2772
13220,-2626
13225,-2894
13230,-2728
13235,-2718
13240,-2748
13245,-2721
13250,-2845
13255,-2666
13260,-2709
13265,-2752
13270,-2681
13275,-2753
13280,-2764
13285,-2903
13290,-2642
13295,-2630
13300,-2714
13305,-2591
13310,-2603
13315,-2763
13320,-2804
13325,-2761
13330,-2587
13335,-2771
13340,-2804
13345,-2645
13350,-2548
13355,-2575
13360,-2717
13365,-2679
13370,-2603
13375,-2802
13380,-2588
13385,-2518
13390,-2558
13395,-2729
13400,-2730
13405,-2811
13410,-2562
13415,-2629
13420,-2605
13425,-2595
13430,-2654
13435,-2647
13440,-2668
13445,-2614
13450,-2543
13455,-2587
13460,-2572
13465,-2753
13470,-2540
13475,-2551
13480,-2604
13485,-2608
13490,-2637
13495,-2624
13500,-2593
13505,-2554
13510,-2719
13515,-2486
13520,-2592
13525,-2496
13530,-2444
13535,-2637
13540,-2631
13545,-2675
13550,-2711
13555,-2431
13560,-2359
13565,-2577
13570,-2577
13575,-2616
13580,-2750
13585,-2547
13590,-2594
13595,-2480
13600,-2588
13605,-2658
13610,-2707
13615,-2694
13620,-2577
13625,-2501
13630,-2571
13635,-2497
13640,-2598
13645,-2629
13650,-2594
13655,-2723
13660,-2494
13665,-2663
13670,-2667
13675,-2656
13680,-2598
13685,-2568
13690,-2556
13695,-2475
13700,-2606
13705,-2648
13710,-2616
13715,-2722
13720,-2590
13725,-2591
13730,-2578
13735,-2612
13740,-2408
13745,-2416
13750,-2620
13755,-2603
13760,-2650
13765,-2626
13770,-2646
13775,-2666
13780,-2514
13785,-2419
13790,-2453
13795,-2616
13800,-2815
13805,-2529
13810,-2682
13815,-2716
13820,-2686
13825,-2380
13830,-2501
13835,-2517
13840,-2576
13845,-2675
13850,-2748
13855,-2928
13860,-2868
13865,-2367
13870,-2394
13875,-2695
13880,-2655
13885,-2754
13890,-2851
13895,-2714
13900,-2405
13905,-2666
13910,-2693
13915,-2710
13920,-2768
13925,-2841
13930,-2535
13935,-2707
13940,-2681
13945,-2646
13950,-2673
13955,-2749
13960,-2741
13965,-2776
13970,-2746
13975,-2665
13980,-2796
13985,-2884
13990,-2557
13995,-2633
14000,-2716
14005,-2798
14010,-2785
14015,-2730
14020,-2791
14025,-2537
14030,-2650
14035,-2771
14040,-2652
14045,-2656
14050,-2854
14055,-2625
14060,-2551
14065,-2630
14070,-2731
14075,-2821
14080,-2765
14085,-2736
14090,-2696
14095,-2747
14100,-2648
14105,-2680
14110,-2895
14115,-2818
14120,-2583
14125,-2715
14130,-2630
14135,-2815
14140,-2698
14145,-2664
14150,-2786
14155,-2944
14160,-2676
14165,-2918
14170,-2629
14175,-2749
14180,-2712
14185,-2672
14190,-2874
14195,-2897
14200,-2801
14205,-2841
14210,-2620
14215,-2851
14220,-2944
14225,-2769
14230,-2722
14235,-2730
14240,-2798
14245,-2946
14250,-2870
14255,-2637
14260,-2784
14265,-2886
14270,-2881
14275,-2852
14280,-2671
14285,-2839
14290,-2723
14295,-2917
14300,-2934
14305,-3153
14310,-2796
14315,-2762
14320,-2666
14325,-2982
14330,-2797
14335,-2988
14340,-2974
14345,-2937
14350,-2698
14355,-2892
14360,-2962
14365,-2867
14370,-2910
14375,-2978
14380,-3005
14385,-2951
14390,-2849
14395,-2791
14400,-2826
14405,-3076
14410,-2892
14415,-2845
14420,-2930
14425,-3185
14430,-2966
14435,-2939
14440,-2875
14445,-2883
14450,-2981
14455,-2926
14460,-3071
14465,-2978
14470,-2967
14475,-2705
14480,-2904
14485,-2957
14490,-2971
14495,-3109
14500,-3214
14505,-3195
14510,-2873
14515,-2945
14520,-2946
14525,-2922
14530,-2914
14535,-3007
14540,-2995
14545,-3038
14550,-3068
14555,-3089
14560,-3039
14565,-2766
14570,-2896
14575,-3204
14580,-3092
14585,-3195
14590,-2720
14595,-2851
14600,-2899
14605,-2878
14610,-2982
14615,-3135
14620,-3046
14625,-2841
14630,-2953
14635,-3212
14640,-2974
14645,-2913
14650,-3006
14655,-2899
14660,-3033
14665,-3045
14670,-3005
14675,-3036
14680,-3083
14685,-3169
14690,-3032
14695,-2943
14700,-3005
14705,-2894
14710,-2923
14715,-2985
14720,-2993
14725,-3050
14730,-3157
14735,-2973
14740,-2930
14745,-3010
14750,-2938
14755,-3073
14760,-3169
14765,-2941
14770,-3049
14775,-2906
14780,-3011
14785,-3073
14790,-3180
14795,-3047
14800,-3170
14805,-2823
14810,-3015
14815,-3151
14820,-2949
14825,-3010
14830,-3053
14835,-2999
14840,-3090
14845,-3267
14850,-2979
14855,-3075
14860,-3122
14865,-2873
14870,-2959
14875,-3235
14880,-2969
14885,-3105
14890,-3046
14895,-3280
14900,-3076
14905,-2938
14910,-3027
14915,-2983
14920,-3111
14925,-3148
14930,-3131
14935,-3190
14940,-3095
14945,-3003
14950,-3051
14955,-3273
14960,-3065
14965,-2984
14970,-2979
14975,-2995
14980,-3137
14985,-3215
14990,-3269
14995,-3127
15000,-2965
15005,-3093
15010,-3091
15015,-3141
15020,-3009
15025,-3156
15030,-3239
15035,-3030
15040,-3048
15045,-3036
15050,-3268
15055,-3021
15060,-3133
15065,-3294
15070,-3093
15075,-3096
15080,-3170
15085,-2965
15090,-3231
15095,-3255
15100,-3149
15105,-3099
15110,-3256
15115,-3381
15120,-3038
15125,-3101
15130,-2982
15135,-3007
15140,-3319
15145,-3078
15150,-3078
15155,-3184
15160,-3210
15165,-3144
15170,-3446
15175,-3283
15180,-3096
15185,-3112
15190,-3185
15195,-3285
15200,-3330
15205,-3279
15210,-3125
15215,-3159
15220,-3291
15225,-3404
15230,-3438
15235,-3419
15240,-3349
15245,-3281
15250,-3347
15255,-3391
15260,-3349
15265,-3132
15270,-2726
15275,-2436
15280,-2488
15285,-2580
15290,-2633
15295,-2302
15300,-2283
15305,-2413
15310,-2371
15315,-2586
15320,-2602
15325,-2819
15330,-2527
15335,-2629
15340,-2790
15345,-2779
15350,-2837
15355,-3028
15360,-2854
15365,-2873
15370,-3003
15375,-2996
15380,-2943
15385,-3139
15390,-3068
15395,-3168
15400,-3355
15405,-2951
15410,-2938
15415,-3247
15420,-2864
15425,-2966
15430,-3072
15435,-3242
15440,-3227
15445,-3244
15450,-3040
15455,-3077
15460,-3222
15465,-3207
15470,-3402
15475,-3422
15480,-3241
15485,-3049
15490,-3012
15495,-3065
15500,-3290
15505,-3178
15510,-3045
15515,-3125
15520,-3204
15525,-3187
15530,-3255
15535,-3170
15540,-3190
15545,-2956
15550,-2985
15555,-3288
15560,-3175
15565,-3188
15570,-3268
15575,-3370
15580,-3255
15585,-3067
15590,-3121
15595,-3155
15600,-3164
15605,-3071
15610,-3034
15615,-3174
15620,-3314
15625,-3067
15630,-2940
15635,-3247
15640,-3073
15645,-2944
15650,-3101
15655,-3158
15660,-3090
15665,-3043
15670,-3093
15675,-3121
15680,-3062
15685,-3057
15690,-3066
15695,-3186
15700,-3279
15705,-3067
15710,-2966
15715,-3001
15720,-3004
15725,-2913
15730,-3002
15735,-2993
15740,-2892
15745,-2980
15750,-3015
15755,-3001
15760,-3035
15765,-3162
15770,-3085
15775,-2918
15780,-3026
15785,-3018
15790,-3103
15795,-2969
15800,-2972
15805,-3054
15810,-3016
15815,-2967
15820,-3030
15825,-3047
15830,-2909
15835,-3063
15840,-2859
15845,-2931
15850,-3019
15855,-2972
15860,-3056
15865,-2915
15870,-2994
15875,-3026
15880,-2992
15885,-2762
15890,-2820
15895,-2933
15900,-2956
15905,-2951
15910,-3006
15915,-2991
15920,-3070
15925,-2837
15930,-2977
15935,-2910
15940,-2982
15945,-2952
15950,-2887
15955,-2805
15960,-2948
15965,-2913
15970,-2944
15975,-2904
15980,-2938
15985,-2844
15990,-2839
15995,-2864
16000,-3007
16005,-3065
16010,-2842
16015,-2792
16020,-2856
16025,-2869
16030,-2888
16035,-2980
16040,-2861
16045,-2836
16050,-2854
16055,-2796
16060,-2659
16065,-2705
16070,-2848
16075,-2815
16080,-3093
16085,-2787
16090,-2624
16095,-2665
16100,-2682
16105,-2868
16110,-2821
16115,-2716
16120,-2673
16125,-2717
16130,-2851
16135,-2723
16140,-2711
16145,-2872
16150,-2449
16155,-2656
16160,-2653
16165,-2654
16170,-2775
16175,-2748
16180,-2725
16185,-2514
16190,-2570
16195,-2659
16200,-2574
16205,-2652
16210,-2697
16215,-2590
16220,-2496
16225,-2518
16230,-2645
16235,-2581
16240,-2679
16245,-2498
16250,-2530
16255,-2600
16260,-2510
16265,-2645
16270,-2478
16275,-2558
16280,-2402
16285,-2423
16290,-2473
16295,-2635
16300,-2598
16305,-2546
16310,-2444
16315,-2428
16320,-2432
16325,-2567
16330,-2722
16335,-2525
16340,-2312
16345,-2370
16350,-2589
16355,-2515
16360,-2559
16365,-2609
16370,-2330
16375,-2445
16380,-2382
16385,-2571
16390,-2502
16395,-2398
16400,-2356
16405,-2398
16410,-2417
16415,-2516
16420,-2370
16425,-2412
16430,-2600
16435,-2441
16440,-2261
16445,-2450
16450,-2541
16455,-2457
16460,-2433
16465,-2373
16470,-2436
16475,-2354
16480,-2316
16485,-2382
16490,-2326
16495,-2359
16500,-2401
16505,-2529
16510,-2383
16515,-2192
16520,-2266
16525,-2313
16530,-2314
16535,-2317
16540,-2468
16545,-2490
16550,-2111
16555,-2202
16560,-2219
16565,-2205
16570,-2341
16575,-2346
16580,-2490
16585,-2207
16590,-2123
16595,-2159
16600,-2259
16605,-2366
16610,-2236
16615,-2201
16620,-2102
16625,-2256
16630,-2328
16635,-2263
16640,-2186
16645,-2204
16650,-2089
16655,-2106
16660,-2212
16665,-2206
16670,-2377
16675,-2283
16680,-2280
16685,-2080
16690,-2054
16695,-2204
16700,-2277
16705,-2109
16710,-2220
16715,-2092
16720,-2238
16725,-2310
16730,-2145
16735,-2317
16740,-2058
16745,-2197
16750,-2030
16755,-2178
16760,-2101
16765,-1999
16770,-2101
16775,-2289
16780,-2184
16785,-2336
16790,-2256
16795,-1962
16800,-2116
16805,-2218
16810,-2173
16815,-2130
16820,-2024
16825,-2088
16830,-2146
16835,-2222
16840,-2135
16845,-1983
16850,-1949
16855,-2114
16860,-2139
16865,-2184
16870,-2278
16875,-2254
16880,-2094
16885,-2039
16890,-1922
16895,-2160
16900,-1970
16905,-2046
16910,-2167
16915,-2054
16920,-2192
16925,-2091
16930,-2140
16935,-1882
16940,-1902
16945,-1901
16950,-2022
16955,-2047
16960,-2253
16965,-2164
16970,-1897
16975,-2046
16980,-2007
16985,-2056
16990,-1915
16995,-2096
17000,-1961
17005,-1977
17010,-1897
17015,-2054
17020,-1903
17025,-2026
17030,-2064
17035,-1985
17040,-2146
17045,-1981
17050,-1943
17055,-2017
17060,-1983
17065,-1912
17070,-2025
17075,-2063
17080,-1989
17085,-2002
17090,-1953
17095,-1972
17100,-1812
17105,-1881
17110,-1918
17115,-2129
17120,-2048
17125,-1647
17130,-1840
17135,-1848
17140,-1991
17145,-1960
17150,-1758
17155,-1855
17160,-1874
17165,-2061
17170,-1985
17175,-1956
17180,-1755
17185,-1847
17190,-1984
17195,-1701
17200,-1779
17205,-1877
17210,-1987
17215,-1877
17220,-1902
17225,-2025
17230,-1831
17235,-1839
17240,-1844
17245,-1874
17250,-1900
17255,-1662
17260,-1801
17265,-1901
17270,-1984
17275,-1600
17280,-1758
17285,-2100
17290,-1702
17295,-1590
17300,-1747
17305,-1922
17310,-1682
17315,-1062
17320,-1511
17325,-1804
17330,-2125
17335,-1837
17340,-1945
17345,-1400
17350,-1850
17355,-1393
17360,-2016
17365,-1360
17370,-1391
17375,-1326
17380,-1753
17385,-1947
17390,-2068
17395,-1884
17400,-1770
17405,-1638
17410,-2160
17415,-1788
17420,-1439
17425,-1395
17430,-1888
17435,-2114
17440,-2294
17445,-1649
17450,-1714
17455,-1886
17460,-1931
17465,-2187
17470,-2129
17475,-1828
17480,-1851
17485,-2085
17490,-1543
17495,-1528
17500,-1774
17505,-1954
17510,-2036
17515,-2096
17520,-2086
17525,-1564
17530,-1676
17535,-2046
17540,-1740
17545,-1410
17550,-1724
17555,-1709
17560,-1498
17565,-1621
17570,-1959
17575,-2263
17580,-1606
17585,-1670
17590,-1467
17595,-1107
17600,-2250
17605,-627
17610,-1620
17615,-2297
17620,-1778
17625,-2141
17630,-1837
17635,-2138
17640,-1791
17645,-1922
17650,-2134
17655,-1834
17660,-2376
17665,-2206
17670,-1686
17675,-1788
17680,-2213
17685,-2165
17690,-2477
17695,-2421
17700,-2040
17705,-2023
17710,-2328
17715,-2038
17720,-2079
17725,-2319
17730,-2262
17735,-2382
17740,-2017
17745,-2224
17750,-2050
17755,-2381
17760,-2406
17765,-2094
17770,-2236
17775,-2174
17780,-2207
17785,-2143
17790,-2271
17795,-2070
17800,-2140
17805,-2543
17810,-1852
17815,-1545
17820,-2214
17825,-2065
17830,-1984
17835,-1898
17840,-2033
17845,-2053
17850,-2305
17855,-2679
17860,-1256
17865,-1894
17870,-1943
17875,-1864
17880,-2089
17885,-2613
17890,-1783
17895,-1757
17900,-1945
17905,-2392
17910,-1963
17915,-2406
17920,-2220
17925,-1348
17930,-1918
17935,-2272
17940,-1643
17945,-2142
17950,-1892
17955,-2367
17960,-2455
17965,-1319
17970,-1681
17975,-1979
17980,-2148
17985,-2050
17990,-1827
17995,-2229
18000,-2556
18005,-2185
18010,-1361
18015,-1859
18020,-2326
18025,-1952
18030,-2223
18035,-2267
18040,-2245
18045,-2232
18050,-2523
18055,-2184
18060,-2202
18065,-2390
18070,-2179
18075,-2065
18080,-2602
18085,-2719
18090,-2838
18095,-1429
18100,-2542
18105,-2289
18110,-2585
18115,-2714
18120,-2951
18125,-2249
18130,-2257
18135,-2615
18140,-3193
18145,-2792
18150,-2273
18155,-2500
18160,-2769
18165,-2672
18170,-2735
18175,-2788
18180,-3164
18185,-2588
18190,-2898
18195,-2873
18200,-2796
18205,-2953
18210,-2873
18215,-2812
18220,-2714
18225,-2829
18230,-2733
18235,-2945
18240,-3254
18245,-2754
18250,-2752
18255,-3070
18260,-2995
18265,-3079
18270,-2656
18275,-2835
18280,-3237
18285,-2953
18290,-2905
18295,-2959
18300,-2998
18305,-3055
18310,-3061
18315,-3050
18320,-2775
18325,-2829
18330,-2893
18335,-2966
18340,-2719
18345,-2874
18350,-2990
18355,-2920
18360,-2865
18365,-2872
18370,-2715
18375,-2644
18380,-2670
18385,-2612
18390,-3207
18395,-2392
18400,-2635
18405,-2431
18410,-2495
18415,-2557
18420,-2551
18425,-2424
18430,-2596
18435,-2747
18440,-2492
18445,-2316
18450,-2341
18455,-2152
18460,-2466
18465,-2287
18470,-2206
18475,-2603
18480,-2468
18485,-1691
18490,-2321
18495,-1950
18500,-2215
18505,-2225
18510,-2055
18515,-2223
18520,-2215
18525,-2362
18530,-2042
18535,-2482
18540,-1700
18545,-1990
18550,-2314
18555,-1933
18560,-2487
18565,-2018
18570,-2033
18575,-2114
18580,-2408
18585,-2485
18590,-2495
18595,-2306
18600,-2665
18605,-1590
18610,-2666
18615,-2245
18620,-2247
18625,-2137
18630,-2389
18635,-2322
18640,-2447
18645,-2304
18650,-2249
18655,-3173
18660,-1412
18665,-2063
18670,-2325
18675,-2425
18680,-2291
18685,-2172
18690,-2236
18695,-2617
18700,-2349
18705,-1895
18710,-2369
18715,-1785
18720,-2467
18725,-2023
18730,-2095
18735,-1920
18740,-2235
18745,-2303
18750,-2256
18755,-2293
18760,-2674
18765,-2133
18770,-2149
18775,-2230
18780,-2657
18785,-2159
18790,-2206
18795,-2210
18800,-2374
18805,-2451
18810,-2366
18815,-2329
18820,-2567
18825,-2166
18830,-2282
18835,-2407
18840,-2374
18845,-2405
18850,-2278
18855,-2394
18860,-2308
18865,-2213
18870,-1869
18875,-2041
18880,-2174
18885,-2237
18890,-2184
18895,-2099
18900,-2257
18905,-2000
18910,-1991
18915,-1958
18920,-1886
18925,-1953
18930,-1981
18935,-2152
18940,-1858
18945,-1914
18950,-1864
18955,-1859
18960,-1859
18965,-1925
18970,-1763
18975,-1869
18980,-1692
18985,-1840
18990,-1662
18995,-1666
19000,-1708
19005,-1649
19010,-1677
19015,-1611
19020,-1594
19025,-1542
19030,-1608
19035,-1462
19040,-1455
19045,-1589
19050,-1565
19055,-1361
19060,-1462
19065,-1414
19070,-1401
19075,-1510
19080,-1432
19085,-1324
19090,-1266
19095,-1334
19100,-1216
19105,-1293
19110,-1196
19115,-1295
19120,-1239
19125,-1258
19130,-1160
19135,-1211
19140,-1184
19145,-1019
19150,-1140
19155,-1140
19160,-1194
19165,-950
19170,-995
19175,-1056
19180,-1004
19185,-1039
19190,-1095
19195,-1015
19200,-1108
19205,-1151
19210,-1154
19215,-745
19220,-828
19225,-1005
19230,-845
19235,-959
19240,-1015
19245,-1032
19250,-885
19255,-846
19260,-940
19265,-953
19270,-973
19275,-779
19280,-837
19285,-689
19290,-713
19295,-854
19300,-857
19305,-782
19310,-808
19315,-812
19320,-807
19325,-657
19330,-579
19335,-675
19340,-729
19345,-802
19350,-807
19355,-668
19360,-690
19365,-568
19370,-709
19375,-744
19380,-840
19385,-738
19390,-627
19395,-567
19400,-523
19405,-597
19410,-664
19415,-606
19420,-586
19425,-679
19430,-569
19435,-653
19440,-669
19445,-489
19450,-433
19455,-579
19460,-462
19465,-423
19470,-502
19475,-505
19480,-557
19485,-609
19490,-648
19495,-689
19500,-511
19505,-326
19510,-468
19515,-430
19520,-529
19525,-537
19530,-497
19535,-561
19540,-577
19545,-504
19550,-386
19555,-459
19560,-531
19565,-506
19570,-392
19575,-397
19580,-503
19585,-553
19590,-400
19595,-409
19600,-532
19605,-500
19610,-399
19615,-534
19620,-326
19625,-290
19630,-336
19635,-466
19640,-430
19645,-365
19650,-412
19655,-342
19660,-333
19665,-323
19670,-459
19675,-411
19680,-358
19685,-422
19690,-525
19695,-362
19700,-245
19705,-193
19710,-277
19715,-270
19720,-372
19725,-414
19730,-447
19735,-227
19740,-359
19745,-260
19750,-274
19755,-344
19760,-151
19765,-197
19770,-267
19775,-305
19780,-390
19785,-268
19790,-270
19795,-337
19800,-292
19805,-194
19810,-221
19815,-372
19820,-117
19825,-164
19830,-165
19835,-263
19840,-357
19845,-194
19850,-137
19855,-215
19860,-199
19865,-206
19870,-267
19875,-234
19880,-293
19885,-105
19890,-245
19895,-73
19900,-179
19905,-142
19910,-228
19915,-317
19920,-30
19925,37
19930,-157
19935,-113
19940,-214
19945,-163
19950,-103
19955,-303
19960,105
19965,31
19970,-47
19975,-162
19980,1
19985,-28
19990,-91
19995,-124
20000,-197
20005,-8
20010,44
20015,-61
20020,-19
20025,-3
20030,-3
20035,-75
20040,-71
20045,74
20050,-8
20055,70
20060,-41
20065,117
20070,28
20075,-21
20080,185
20085,116
20090,120
20095,145
20100,346
20105,317
20110,223
20115,431
20120,348
20125,349
20130,317
20135,404
20140,299
20145,401
20150,533
20155,494
20160,419
20165,472
20170,496
20175,438
20180,405
20185,513
20190,564
20195,591
20200,492
20205,560
20210,591
20215,644
20220,652
20225,653
20230,697
20235,679
20240,577
20245,623
20250,686
20255,630
20260,541
20265,600
20270,605
20275,694
20280,746
20285,451
20290,591
20295,598
20300,566
20305,514
20310,522
20315,449
20320,341
20325,430
20330,373
20335,549
20340,511
20345,520
20350,295
20355,485
20360,480
20365,304
20370,420
20375,409
20380,437
20385,468
20390,508
20395,393
20400,409
20405,344
20410,451
20415,238
20420,383
20425,393
20430,175
20435,469
20440,384
20445,472
20450,550
20455,645
20460,559
20465,514
20470,580
20475,429
20480,646
20485,501
20490,625
20495,537
20500,652
20505,639
20510,728
20515,513
20520,546
20525,726
20530,659
20535,603
20540,644
20545,555
20550,571
20555,684
20560,633
20565,610
20570,735
20575,658
20580,584
20585,601
20590,632
20595,702
20600,634
20605,666
20610,828
20615,754
20620,780
20625,795
20630,682
20635,798
20640,745
20645,786
20650,746
20655,741
